Date,Open,High,Low,Close,Adj Close,Volume
2019-12-24,11.010000,11.010000,11.010000,11.010000,10.114282,0
2019-12-26,11.020000,11.020000,11.020000,11.020000,10.123468,0
2019-12-27,11.030000,11.030000,11.030000,11.030000,10.132653,0
2019-12-30,11.030000,11.030000,11.030000,11.030000,10.132653,0
2019-12-31,11.010000,11.010000,11.010000,11.010000,10.137257,0
2020-01-02,11.040000,11.040000,11.040000,11.040000,10.164883,0
2020-01-03,11.080000,11.080000,11.080000,11.080000,10.201712,0
2020-01-06,11.060000,11.060000,11.060000,11.060000,10.183299,0
2020-01-07,11.050000,11.050000,11.050000,11.050000,10.174092,0
2020-01-08,11.030000,11.030000,11.030000,11.030000,10.155671,0
2020-01-09,11.030000,11.030000,11.030000,11.030000,10.155671,0
2020-01-10,11.060000,11.060000,11.060000,11.060000,10.183299,0
2020-01-13,11.050000,11.050000,11.050000,11.050000,10.174092,0
2020-01-14,11.060000,11.060000,11.060000,11.060000,10.183299,0
2020-01-15,11.080000,11.080000,11.080000,11.080000,10.201712,0
2020-01-16,11.070000,11.070000,11.070000,11.070000,10.192505,0
2020-01-17,11.060000,11.060000,11.060000,11.060000,10.183299,0
2020-01-21,11.090000,11.090000,11.090000,11.090000,10.210913,0
2020-01-22,11.100000,11.100000,11.100000,11.100000,10.220123,0
2020-01-23,11.120000,11.120000,11.120000,11.120000,10.238537,0
2020-01-24,11.140000,11.140000,11.140000,11.140000,10.256953,0
2020-01-27,11.180000,11.180000,11.180000,11.180000,10.293787,0
2020-01-28,11.160000,11.160000,11.160000,11.160000,10.275368,0
2020-01-29,11.190000,11.190000,11.190000,11.190000,10.302996,0
2020-01-30,11.190000,11.190000,11.190000,11.190000,10.302996,0
2020-01-31,11.220000,11.220000,11.220000,11.220000,10.353748,0
2020-02-03,11.210000,11.210000,11.210000,11.210000,10.344519,0
2020-02-04,11.170000,11.170000,11.170000,11.170000,10.307602,0
2020-02-05,11.150000,11.150000,11.150000,11.150000,10.289149,0
2020-02-06,11.160000,11.160000,11.160000,11.160000,10.298376,0
2020-02-07,11.190000,11.190000,11.190000,11.190000,10.326064,0
2020-02-10,11.200000,11.200000,11.200000,11.200000,10.335289,0
2020-02-11,11.190000,11.190000,11.190000,11.190000,10.326064,0
2020-02-12,11.170000,11.170000,11.170000,11.170000,10.307602,0
2020-02-13,11.180000,11.180000,11.180000,11.180000,10.316834,0
2020-02-14,11.190000,11.190000,11.190000,11.190000,10.326064,0
2020-02-18,11.210000,11.210000,11.210000,11.210000,10.344519,0
2020-02-19,11.210000,11.210000,11.210000,11.210000,10.344519,0
2020-02-20,11.230000,11.230000,11.230000,11.230000,10.362972,0
2020-02-21,11.260000,11.260000,11.260000,11.260000,10.390656,0
2020-02-24,11.300000,11.300000,11.300000,11.300000,10.427571,0
2020-02-25,11.320000,11.320000,11.320000,11.320000,10.446024,0
2020-02-26,11.300000,11.300000,11.300000,11.300000,10.427571,0
2020-02-27,11.320000,11.320000,11.320000,11.320000,10.446024,0
2020-02-28,11.390000,11.390000,11.390000,11.390000,10.532019,0
2020-03-02,11.370000,11.370000,11.370000,11.370000,10.513526,0
2020-03-03,11.450000,11.450000,11.450000,11.450000,10.587500,0
2020-03-04,11.440000,11.440000,11.440000,11.440000,10.578251,0
2020-03-05,11.500000,11.500000,11.500000,11.500000,10.633733,0
2020-03-06,11.580000,11.580000,11.580000,11.580000,10.707707,0
2020-03-09,11.570000,11.570000,11.570000,11.570000,10.698461,0
2020-03-10,11.430000,11.430000,11.430000,11.430000,10.569004,0
2020-03-11,11.350000,11.350000,11.350000,11.350000,10.495031,0
2020-03-12,11.250000,11.250000,11.250000,11.250000,10.402569,0
2020-03-13,11.180000,11.180000,11.180000,11.180000,10.337840,0
2020-03-16,11.270000,11.270000,11.270000,11.270000,10.421059,0
2020-03-17,11.080000,11.080000,11.080000,11.080000,10.245372,0
2020-03-18,10.900000,10.900000,10.900000,10.900000,10.078929,0
2020-03-19,10.810000,10.810000,10.810000,10.810000,9.995710,0
2020-03-20,10.950000,10.950000,10.950000,10.950000,10.125166,0
2020-03-23,11.040000,11.040000,11.040000,11.040000,10.208386,0
2020-03-24,11.030000,11.030000,11.030000,11.030000,10.199136,0
2020-03-25,11.070000,11.070000,11.070000,11.070000,10.236127,0
2020-03-26,11.150000,11.150000,11.150000,11.150000,10.310099,0
2020-03-27,11.240000,11.240000,11.240000,11.240000,10.393319,0
2020-03-30,11.260000,11.260000,11.260000,11.260000,10.411810,0
2020-03-31,11.270000,11.270000,11.270000,11.270000,10.444249,0
2020-04-01,11.290000,11.290000,11.290000,11.290000,10.462781,0
2020-04-02,11.290000,11.290000,11.290000,11.290000,10.462781,0
2020-04-03,11.290000,11.290000,11.290000,11.290000,10.462781,0
2020-04-06,11.280000,11.280000,11.280000,11.280000,10.453514,0
2020-04-07,11.280000,11.280000,11.280000,11.280000,10.453514,0
2020-04-08,11.270000,11.270000,11.270000,11.270000,10.444249,0
2020-04-09,11.340000,11.340000,11.340000,11.340000,10.509119,0
2020-04-13,11.360000,11.360000,11.360000,11.360000,10.527654,0
2020-04-14,11.380000,11.380000,11.380000,11.380000,10.546188,0
2020-04-15,11.430000,11.430000,11.430000,11.430000,10.592523,0
2020-04-16,11.450000,11.450000,11.450000,11.450000,10.611058,0
2020-04-17,11.430000,11.430000,11.430000,11.430000,10.592523,0
2020-04-20,11.430000,11.430000,11.430000,11.430000,10.592523,0
2020-04-21,11.450000,11.450000,11.450000,11.450000,10.611058,0
2020-04-22,11.430000,11.430000,11.430000,11.430000,10.592523,0
2020-04-23,11.450000,11.450000,11.450000,11.450000,10.611058,0
2020-04-24,11.450000,11.450000,11.450000,11.450000,10.611058,0
2020-04-27,11.410000,11.410000,11.410000,11.410000,10.573989,0
2020-04-28,11.440000,11.440000,11.440000,11.440000,10.601790,0
2020-04-29,11.440000,11.440000,11.440000,11.440000,10.601790,0
2020-04-30,11.430000,11.430000,11.430000,11.430000,10.612932,0
2020-05-01,11.440000,11.440000,11.440000,11.440000,10.622219,0
2020-05-04,11.430000,11.430000,11.430000,11.430000,10.612932,0
2020-05-05,11.410000,11.410000,11.410000,11.410000,10.594363,0
2020-05-06,11.380000,11.380000,11.380000,11.380000,10.566509,0
2020-05-07,11.420000,11.420000,11.420000,11.420000,10.603648,0
2020-05-08,11.380000,11.380000,11.380000,11.380000,10.566509,0
2020-05-11,11.350000,11.350000,11.350000,11.350000,10.538653,0
2020-05-12,11.370000,11.370000,11.370000,11.370000,10.557224,0
2020-05-13,11.390000,11.390000,11.390000,11.390000,10.575792,0
2020-05-14,11.410000,11.410000,11.410000,11.410000,10.594363,0
2020-05-15,11.410000,11.410000,11.410000,11.410000,10.594363,0
2020-05-18,11.370000,11.370000,11.370000,11.370000,10.557224,0
2020-05-19,11.400000,11.400000,11.400000,11.400000,10.585075,0
2020-05-20,11.430000,11.430000,11.430000,11.430000,10.612932,0
2020-05-21,11.440000,11.440000,11.440000,11.440000,10.622219,0
2020-05-22,11.450000,11.450000,11.450000,11.450000,10.631504,0
2020-05-26,11.440000,11.440000,11.440000,11.440000,10.622219,0
2020-05-27,11.440000,11.440000,11.440000,11.440000,10.622219,0
2020-05-28,11.440000,11.440000,11.440000,11.440000,10.622219,0
2020-05-29,11.470000,11.470000,11.470000,11.470000,10.670596,0
2020-06-01,11.460000,11.460000,11.460000,11.460000,10.661294,0
2020-06-02,11.460000,11.460000,11.460000,11.460000,10.661294,0
2020-06-03,11.440000,11.440000,11.440000,11.440000,10.642685,0
2020-06-04,11.420000,11.420000,11.420000,11.420000,10.624081,0
2020-06-05,11.410000,11.410000,11.410000,11.410000,10.614775,0
2020-06-08,11.430000,11.430000,11.430000,11.430000,10.633381,0
2020-06-09,11.450000,11.450000,11.450000,11.450000,10.651988,0
2020-06-10,11.500000,11.500000,11.500000,11.500000,10.698504,0
2020-06-11,11.510000,11.510000,11.510000,11.510000,10.707807,0
2020-06-12,11.490000,11.490000,11.490000,11.490000,10.689201,0
2020-06-15,11.480000,11.480000,11.480000,11.480000,10.679898,0
2020-06-16,11.480000,11.480000,11.480000,11.480000,10.679898,0
2020-06-17,11.490000,11.490000,11.490000,11.490000,10.689201,0
2020-06-18,11.510000,11.510000,11.510000,11.510000,10.707807,0
2020-06-19,11.510000,11.510000,11.510000,11.510000,10.707807,0
2020-06-22,11.510000,11.510000,11.510000,11.510000,10.707807,0
2020-06-23,11.500000,11.500000,11.500000,11.500000,10.698504,0
2020-06-24,11.510000,11.510000,11.510000,11.510000,10.707807,0
2020-06-25,11.510000,11.510000,11.510000,11.510000,10.707807,0
2020-06-26,11.540000,11.540000,11.540000,11.540000,10.735717,0
2020-06-29,11.530000,11.530000,11.530000,11.530000,10.726416,0
2020-06-30,11.530000,11.530000,11.530000,11.530000,10.745988,0
2020-07-01,11.530000,11.530000,11.530000,11.530000,10.745988,0
2020-07-02,11.550000,11.550000,11.550000,11.550000,10.764624,0
2020-07-06,11.540000,11.540000,11.540000,11.540000,10.755306,0
2020-07-07,11.580000,11.580000,11.580000,11.580000,10.792583,0
2020-07-08,11.570000,11.570000,11.570000,11.570000,10.783265,0
2020-07-09,11.600000,11.600000,11.600000,11.600000,10.811224,0
2020-07-10,11.580000,11.580000,11.580000,11.580000,10.792583,0
2020-07-13,11.590000,11.590000,11.590000,11.590000,10.801906,0
2020-07-14,11.590000,11.590000,11.590000,11.590000,10.801906,0
2020-07-15,11.590000,11.590000,11.590000,11.590000,10.801906,0
2020-07-16,11.610000,11.610000,11.610000,11.610000,10.820545,0
2020-07-17,11.610000,11.610000,11.610000,11.610000,10.820545,0
2020-07-20,11.620000,11.620000,11.620000,11.620000,10.829864,0
2020-07-21,11.630000,11.630000,11.630000,11.630000,10.839185,0
2020-07-22,11.640000,11.640000,11.640000,11.640000,10.848507,0
2020-07-23,11.660000,11.660000,11.660000,11.660000,10.867145,0
2020-07-24,11.660000,11.660000,11.660000,11.660000,10.867145,0
2020-07-27,11.650000,11.650000,11.650000,11.650000,10.857823,0
2020-07-28,11.660000,11.660000,11.660000,11.660000,10.867145,0
2020-07-29,11.670000,11.670000,11.670000,11.670000,10.876467,0
2020-07-30,11.680000,11.680000,11.680000,11.680000,10.885788,0
2020-07-31,11.690000,11.690000,11.690000,11.690000,10.914730,0
2020-08-03,11.680000,11.680000,11.680000,11.680000,10.905395,0
2020-08-04,11.710000,11.710000,11.710000,11.710000,10.933405,0
2020-08-05,11.690000,11.690000,11.690000,11.690000,10.914730,0
2020-08-06,11.710000,11.710000,11.710000,11.710000,10.933405,0
2020-08-07,11.690000,11.690000,11.690000,11.690000,10.914730,0
2020-08-10,11.680000,11.680000,11.680000,11.680000,10.905395,0
2020-08-11,11.650000,11.650000,11.650000,11.650000,10.877381,0
2020-08-12,11.620000,11.620000,11.620000,11.620000,10.849371,0
2020-08-13,11.590000,11.590000,11.590000,11.590000,10.821363,0
2020-08-14,11.580000,11.580000,11.580000,11.580000,10.812028,0
2020-08-17,11.580000,11.580000,11.580000,11.580000,10.812028,0
2020-08-18,11.590000,11.590000,11.590000,11.590000,10.821363,0
2020-08-19,11.580000,11.580000,11.580000,11.580000,10.812028,0
2020-08-20,11.600000,11.600000,11.600000,11.600000,10.830696,0
2020-08-21,11.610000,11.610000,11.610000,11.610000,10.840035,0
2020-08-24,11.600000,11.600000,11.600000,11.600000,10.830696,0
2020-08-25,11.580000,11.580000,11.580000,11.580000,10.812028,0
2020-08-26,11.570000,11.570000,11.570000,11.570000,10.802689,0
2020-08-27,11.530000,11.530000,11.530000,11.530000,10.765343,0
2020-08-28,11.540000,11.540000,11.540000,11.540000,10.774676,0
2020-08-31,11.550000,11.550000,11.550000,11.550000,10.802739,0
2020-09-01,11.590000,11.590000,11.590000,11.590000,10.840149,0
2020-09-02,11.610000,11.610000,11.610000,11.610000,10.858854,0
2020-09-03,11.620000,11.620000,11.620000,11.620000,10.868209,0
2020-09-04,11.570000,11.570000,11.570000,11.570000,10.821441,0
2020-09-08,11.580000,11.580000,11.580000,11.580000,10.830796,0
2020-09-09,11.560000,11.560000,11.560000,11.560000,10.812092,0
2020-09-10,11.570000,11.570000,11.570000,11.570000,10.821441,0
2020-09-11,11.580000,11.580000,11.580000,11.580000,10.830796,0
2020-09-14,11.580000,11.580000,11.580000,11.580000,10.830796,0
2020-09-15,11.570000,11.570000,11.570000,11.570000,10.821441,0
2020-09-16,11.570000,11.570000,11.570000,11.570000,10.821441,0
2020-09-17,11.580000,11.580000,11.580000,11.580000,10.830796,0
2020-09-18,11.570000,11.570000,11.570000,11.570000,10.821441,0
2020-09-21,11.570000,11.570000,11.570000,11.570000,10.821441,0
2020-09-22,11.570000,11.570000,11.570000,11.570000,10.821441,0
2020-09-23,11.570000,11.570000,11.570000,11.570000,10.821441,0
2020-09-24,11.560000,11.560000,11.560000,11.560000,10.812092,0
2020-09-25,11.550000,11.550000,11.550000,11.550000,10.802739,0
2020-09-28,11.550000,11.550000,11.550000,11.550000,10.802739,0
2020-09-29,11.560000,11.560000,11.560000,11.560000,10.812092,0
2020-09-30,11.540000,11.540000,11.540000,11.540000,10.812092,0
2020-10-01,11.550000,11.550000,11.550000,11.550000,10.821461,0
2020-10-02,11.540000,11.540000,11.540000,11.540000,10.812092,0
2020-10-05,11.490000,11.490000,11.490000,11.490000,10.765244,0
2020-10-06,11.510000,11.510000,11.510000,11.510000,10.783980,0
2020-10-07,11.490000,11.490000,11.490000,11.490000,10.765244,0
2020-10-08,11.500000,11.500000,11.500000,11.500000,10.774612,0
2020-10-09,11.500000,11.500000,11.500000,11.500000,10.774612,0
2020-10-12,11.510000,11.510000,11.510000,11.510000,10.783980,0
2020-10-13,11.530000,11.530000,11.530000,11.530000,10.802721,0
2020-10-14,11.540000,11.540000,11.540000,11.540000,10.812092,0
2020-10-15,11.530000,11.530000,11.530000,11.530000,10.802721,0
2020-10-16,11.530000,11.530000,11.530000,11.530000,10.802721,0
2020-10-19,11.510000,11.510000,11.510000,11.510000,10.783980,0
2020-10-20,11.490000,11.490000,11.490000,11.490000,10.765244,0
2020-10-21,11.480000,11.480000,11.480000,11.480000,10.755876,0
2020-10-22,11.460000,11.460000,11.460000,11.460000,10.737139,0
2020-10-23,11.470000,11.470000,11.470000,11.470000,10.746507,0
2020-10-26,11.490000,11.490000,11.490000,11.490000,10.765244,0
2020-10-27,11.510000,11.510000,11.510000,11.510000,10.783980,0
2020-10-28,11.510000,11.510000,11.510000,11.510000,10.783980,0
2020-10-29,11.480000,11.480000,11.480000,11.480000,10.755876,0
2020-10-30,11.450000,11.450000,11.450000,11.450000,10.746489,0
2020-11-02,11.470000,11.470000,11.470000,11.470000,10.765263,0
2020-11-03,11.460000,11.460000,11.460000,11.460000,10.755877,0
2020-11-04,11.530000,11.530000,11.530000,11.530000,10.821572,0
2020-11-05,11.550000,11.550000,11.550000,11.550000,10.840344,0
2020-11-06,11.520000,11.520000,11.520000,11.520000,10.812190,0
2020-11-09,11.480000,11.480000,11.480000,11.480000,10.774646,0
2020-11-10,11.460000,11.460000,11.460000,11.460000,10.755877,0
2020-11-11,11.460000,11.460000,11.460000,11.460000,10.755877,0
2020-11-12,11.500000,11.500000,11.500000,11.500000,10.793418,0
2020-11-13,11.500000,11.500000,11.500000,11.500000,10.793418,0
2020-11-16,11.490000,11.490000,11.490000,11.490000,10.784029,0
2020-11-17,11.520000,11.520000,11.520000,11.520000,10.812190,0
2020-11-18,11.530000,11.530000,11.530000,11.530000,10.821572,0
2020-11-19,11.540000,11.540000,11.540000,11.540000,10.830960,0
2020-11-20,11.560000,11.560000,11.560000,11.560000,10.849732,0
2020-11-23,11.550000,11.550000,11.550000,11.550000,10.840344,0
2020-11-24,11.540000,11.540000,11.540000,11.540000,10.830960,0
2020-11-25,11.530000,11.530000,11.530000,11.530000,10.821572,0
2020-11-27,11.560000,11.560000,11.560000,11.560000,10.849732,0
2020-11-30,11.560000,11.560000,11.560000,11.560000,10.869478,0
2020-12-01,11.530000,11.530000,11.530000,11.530000,10.841268,0
2020-12-02,11.510000,11.510000,11.510000,11.510000,10.822462,0
2020-12-03,11.540000,11.540000,11.540000,11.540000,10.850672,0
2020-12-04,11.500000,11.500000,11.500000,11.500000,10.813060,0
2020-12-07,11.520000,11.520000,11.520000,11.520000,10.831868,0
2020-12-08,11.520000,11.520000,11.520000,11.520000,10.831868,0
2020-12-09,11.510000,11.510000,11.510000,11.510000,10.822462,0
2020-12-10,11.530000,11.530000,11.530000,11.530000,10.841268,0
2020-12-11,11.540000,11.540000,11.540000,11.540000,10.850672,0
2020-12-14,11.540000,11.540000,11.540000,11.540000,10.850672,0
2020-12-15,11.530000,11.530000,11.530000,11.530000,10.841268,0
2020-12-16,11.530000,11.530000,11.530000,11.530000,10.841268,0
2020-12-17,11.530000,11.530000,11.530000,11.530000,10.841268,0
2020-12-18,11.520000,11.520000,11.520000,11.520000,10.831868,0
2020-12-21,11.530000,11.530000,11.530000,11.530000,10.841268,0
2020-12-22,11.540000,11.540000,11.540000,11.540000,10.850672,0
2020-12-23,11.530000,11.530000,11.530000,11.530000,10.841268,0
2020-12-24,11.540000,11.540000,11.540000,11.540000,10.850672,0
2020-12-28,11.540000,11.540000,11.540000,11.540000,10.850672,0
2020-12-29,11.440000,11.440000,11.440000,11.440000,10.851620,0
2020-12-30,11.450000,11.450000,11.450000,11.450000,10.861104,0
2020-12-31,11.460000,11.460000,11.460000,11.460000,10.886754,0
2021-01-04,11.460000,11.460000,11.460000,11.460000,10.886754,0
2021-01-05,11.430000,11.430000,11.430000,11.430000,10.858256,0
2021-01-06,11.380000,11.380000,11.380000,11.380000,10.810758,0
2021-01-07,11.350000,11.350000,11.350000,11.350000,10.782257,0
2021-01-08,11.340000,11.340000,11.340000,11.340000,10.772758,0
2021-01-11,11.320000,11.320000,11.320000,11.320000,10.753757,0
2021-01-12,11.320000,11.320000,11.320000,11.320000,10.753757,0
2021-01-13,11.350000,11.350000,11.350000,11.350000,10.782257,0
2021-01-14,11.340000,11.340000,11.340000,11.340000,10.772758,0
2021-01-15,11.350000,11.350000,11.350000,11.350000,10.782257,0
2021-01-19,11.360000,11.360000,11.360000,11.360000,10.791755,0
2021-01-20,11.370000,11.370000,11.370000,11.370000,10.801254,0
2021-01-21,11.350000,11.350000,11.350000,11.350000,10.782257,0
2021-01-22,11.350000,11.350000,11.350000,11.350000,10.782257,0
2021-01-25,11.380000,11.380000,11.380000,11.380000,10.810758,0
2021-01-26,11.380000,11.380000,11.380000,11.380000,10.810758,0
2021-01-27,11.380000,11.380000,11.380000,11.380000,10.810758,0
2021-01-28,11.360000,11.360000,11.360000,11.360000,10.791755,0
2021-01-29,11.350000,11.350000,11.350000,11.350000,10.799368,0
2021-02-01,11.360000,11.360000,11.360000,11.360000,10.808883,0
2021-02-02,11.340000,11.340000,11.340000,11.340000,10.789857,0
2021-02-03,11.320000,11.320000,11.320000,11.320000,10.770824,0
2021-02-04,11.320000,11.320000,11.320000,11.320000,10.770824,0
2021-02-05,11.300000,11.300000,11.300000,11.300000,10.751795,0
2021-02-08,11.300000,11.300000,11.300000,11.300000,10.751795,0
2021-02-09,11.310000,11.310000,11.310000,11.310000,10.761310,0
2021-02-10,11.330000,11.330000,11.330000,11.330000,10.780338,0
2021-02-11,11.320000,11.320000,11.320000,11.320000,10.770824,0
2021-02-12,11.280000,11.280000,11.280000,11.280000,10.732765,0
2021-02-16,11.230000,11.230000,11.230000,11.230000,10.685189,0
2021-02-17,11.250000,11.250000,11.250000,11.250000,10.704224,0
2021-02-18,11.250000,11.250000,11.250000,11.250000,10.704224,0
2021-02-19,11.210000,11.210000,11.210000,11.210000,10.666160,0
2021-02-22,11.190000,11.190000,11.190000,11.190000,10.647129,0
2021-02-23,11.180000,11.180000,11.180000,11.180000,10.637619,0
2021-02-24,11.160000,11.160000,11.160000,11.160000,10.618587,0
2021-02-25,11.070000,11.070000,11.070000,11.070000,10.532950,0
2021-02-26,11.160000,11.160000,11.160000,11.160000,10.633956,0
2021-03-01,11.140000,11.140000,11.140000,11.140000,10.614899,0
2021-03-02,11.150000,11.150000,11.150000,11.150000,10.624428,0
2021-03-03,11.120000,11.120000,11.120000,11.120000,10.595840,0
2021-03-04,11.090000,11.090000,11.090000,11.090000,10.567255,0
2021-03-05,11.070000,11.070000,11.070000,11.070000,10.548198,0
2021-03-08,11.030000,11.030000,11.030000,11.030000,10.510082,0
2021-03-09,11.060000,11.060000,11.060000,11.060000,10.538671,0
2021-03-10,11.070000,11.070000,11.070000,11.070000,10.548198,0
2021-03-11,11.070000,11.070000,11.070000,11.070000,10.548198,0
2021-03-12,11.010000,11.010000,11.010000,11.010000,10.491028,0
2021-03-15,11.020000,11.020000,11.020000,11.020000,10.500557,0
2021-03-16,11.020000,11.020000,11.020000,11.020000,10.500557,0
2021-03-17,11.000000,11.000000,11.000000,11.000000,10.481499,0
2021-03-18,10.970000,10.970000,10.970000,10.970000,10.452914,0
2021-03-19,10.980000,10.980000,10.980000,10.980000,10.462441,0
2021-03-22,11.000000,11.000000,11.000000,11.000000,10.481499,0
2021-03-23,11.030000,11.030000,11.030000,11.030000,10.510082,0
2021-03-24,11.050000,11.050000,11.050000,11.050000,10.529141,0
2021-03-25,11.030000,11.030000,11.030000,11.030000,10.510082,0
2021-03-26,11.010000,11.010000,11.010000,11.010000,10.491028,0
2021-03-29,10.990000,10.990000,10.990000,10.990000,10.471968,0
2021-03-30,11.000000,11.000000,11.000000,11.000000,10.481499,0
2021-03-31,10.990000,10.990000,10.990000,10.990000,10.492000,0
2021-04-01,11.030000,11.030000,11.030000,11.030000,10.530187,0
2021-04-05,11.020000,11.020000,11.020000,11.020000,10.520642,0
2021-04-06,11.050000,11.050000,11.050000,11.050000,10.549282,0
2021-04-07,11.040000,11.040000,11.040000,11.040000,10.539733,0
2021-04-08,11.060000,11.060000,11.060000,11.060000,10.558827,0
2021-04-09,11.040000,11.040000,11.040000,11.040000,10.539733,0
2021-04-12,11.040000,11.040000,11.040000,11.040000,10.539733,0
2021-04-13,11.060000,11.060000,11.060000,11.060000,10.558827,0
2021-04-14,11.060000,11.060000,11.060000,11.060000,10.558827,0
2021-04-15,11.100000,11.100000,11.100000,11.100000,10.597015,0
2021-04-16,11.080000,11.080000,11.080000,11.080000,10.577922,0
2021-04-19,11.070000,11.070000,11.070000,11.070000,10.568376,0
2021-04-20,11.090000,11.090000,11.090000,11.090000,10.587466,0
2021-04-21,11.100000,11.100000,11.100000,11.100000,10.597015,0
2021-04-22,11.100000,11.100000,11.100000,11.100000,10.597015,0
2021-04-23,11.100000,11.100000,11.100000,11.100000,10.597015,0
2021-04-26,11.090000,11.090000,11.090000,11.090000,10.587466,0
2021-04-27,11.070000,11.070000,11.070000,11.070000,10.568376,0
2021-04-28,11.070000,11.070000,11.070000,11.070000,10.568376,0
2021-04-29,11.060000,11.060000,11.060000,11.060000,10.558827,0
2021-04-30,11.070000,11.070000,11.070000,11.070000,10.583687,0
2021-05-03,11.080000,11.080000,11.080000,11.080000,10.593247,0
2021-05-04,11.090000,11.090000,11.090000,11.090000,10.602805,0
2021-05-05,11.100000,11.100000,11.100000,11.100000,10.612367,0
2021-05-06,11.110000,11.110000,11.110000,11.110000,10.621927,0
2021-05-07,11.100000,11.100000,11.100000,11.100000,10.612367,0
2021-05-10,11.080000,11.080000,11.080000,11.080000,10.593247,0
2021-05-11,11.050000,11.050000,11.050000,11.050000,10.564565,0
2021-05-12,11.020000,11.020000,11.020000,11.020000,10.535885,0
2021-05-13,11.030000,11.030000,11.030000,11.030000,10.545442,0
2021-05-14,11.060000,11.060000,11.060000,11.060000,10.574126,0
2021-05-17,11.050000,11.050000,11.050000,11.050000,10.564565,0
2021-05-18,11.050000,11.050000,11.050000,11.050000,10.564565,0
2021-05-19,11.030000,11.030000,11.030000,11.030000,10.545442,0
2021-05-20,11.060000,11.060000,11.060000,11.060000,10.574126,0
2021-05-21,11.060000,11.060000,11.060000,11.060000,10.574126,0
2021-05-24,11.070000,11.070000,11.070000,11.070000,10.583687,0
2021-05-25,11.100000,11.100000,11.100000,11.100000,10.612367,0
2021-05-26,11.100000,11.100000,11.100000,11.100000,10.612367,0
2021-05-27,11.080000,11.080000,11.080000,11.080000,10.593247,0
2021-05-28,11.090000,11.090000,11.090000,11.090000,10.619098,0
2021-06-01,11.080000,11.080000,11.080000,11.080000,10.609525,0
2021-06-02,11.090000,11.090000,11.090000,11.090000,10.619098,0
2021-06-03,11.070000,11.070000,11.070000,11.070000,10.599951,0
2021-06-04,11.110000,11.110000,11.110000,11.110000,10.638249,0
2021-06-07,11.100000,11.100000,11.100000,11.100000,10.628675,0
2021-06-08,11.120000,11.120000,11.120000,11.120000,10.647823,0
2021-06-09,11.140000,11.140000,11.140000,11.140000,10.666976,0
2021-06-10,11.170000,11.170000,11.170000,11.170000,10.695702,0
2021-06-11,11.160000,11.160000,11.160000,11.160000,10.686128,0
2021-06-14,11.130000,11.130000,11.130000,11.130000,10.657403,0
2021-06-15,11.130000,11.130000,11.130000,11.130000,10.657403,0
2021-06-16,11.100000,11.100000,11.100000,11.100000,10.628675,0
2021-06-17,11.140000,11.140000,11.140000,11.140000,10.666976,0
2021-06-18,11.170000,11.170000,11.170000,11.170000,10.695702,0
2021-06-21,11.140000,11.140000,11.140000,11.140000,10.666976,0
2021-06-22,11.150000,11.150000,11.150000,11.150000,10.676551,0
2021-06-23,11.140000,11.140000,11.140000,11.140000,10.666976,0
2021-06-24,11.140000,11.140000,11.140000,11.140000,10.666976,0
2021-06-25,11.120000,11.120000,11.120000,11.120000,10.647823,0
2021-06-28,11.150000,11.150000,11.150000,11.150000,10.676551,0
2021-06-29,11.150000,11.150000,11.150000,11.150000,10.676551,0
2021-06-30,11.160000,11.160000,11.160000,11.160000,10.702444,0
2021-07-01,11.160000,11.160000,11.160000,11.160000,10.702444,0
2021-07-02,11.180000,11.180000,11.180000,11.180000,10.721626,0
2021-07-06,11.220000,11.220000,11.220000,11.220000,10.759988,0
2021-07-07,11.240000,11.240000,11.240000,11.240000,10.779163,0
2021-07-08,11.250000,11.250000,11.250000,11.250000,10.788754,0
2021-07-09,11.210000,11.210000,11.210000,11.210000,10.750395,0
2021-07-12,11.200000,11.200000,11.200000,11.200000,10.740805,0
2021-07-13,11.180000,11.180000,11.180000,11.180000,10.721626,0
2021-07-14,11.210000,11.210000,11.210000,11.210000,10.750395,0
2021-07-15,11.240000,11.240000,11.240000,11.240000,10.779163,0
2021-07-16,11.230000,11.230000,11.230000,11.230000,10.769574,0
2021-07-19,11.290000,11.290000,11.290000,11.290000,10.827114,0
2021-07-20,11.270000,11.270000,11.270000,11.270000,10.807936,0
2021-07-21,11.240000,11.240000,11.240000,11.240000,10.779163,0
2021-07-22,11.260000,11.260000,11.260000,11.260000,10.798346,0
2021-07-23,11.250000,11.250000,11.250000,11.250000,10.788754,0
2021-07-26,11.240000,11.240000,11.240000,11.240000,10.779163,0
2021-07-27,11.270000,11.270000,11.270000,11.270000,10.807936,0
2021-07-28,11.280000,11.280000,11.280000,11.280000,10.817526,0
2021-07-29,11.260000,11.260000,11.260000,11.260000,10.798346,0
2021-07-30,11.280000,11.280000,11.280000,11.280000,10.833883,0
2021-08-02,11.310000,11.310000,11.310000,11.310000,10.862696,0
2021-08-03,11.310000,11.310000,11.310000,11.310000,10.862696,0
2021-08-04,11.300000,11.300000,11.300000,11.300000,10.853093,0
2021-08-05,11.280000,11.280000,11.280000,11.280000,10.833883,0
2021-08-06,11.230000,11.230000,11.230000,11.230000,10.785858,0
2021-08-09,11.200000,11.200000,11.200000,11.200000,10.757046,0
2021-08-10,11.190000,11.190000,11.190000,11.190000,10.747441,0
2021-08-11,11.190000,11.190000,11.190000,11.190000,10.747441,0
