Date,Open,High,Low,Close,Adj Close,Volume
2019-12-24,289.480011,289.480011,289.480011,289.480011,255.220306,0
2019-12-26,291.000000,291.000000,291.000000,291.000000,256.560394,0
2019-12-27,291.010010,291.010010,291.010010,291.010010,256.569214,0
2019-12-30,289.359985,289.359985,289.359985,289.359985,255.114456,0
2019-12-31,290.230011,290.230011,290.230011,290.230011,255.881546,0
2020-01-02,292.700012,292.700012,292.700012,292.700012,258.059235,0
2020-01-03,290.670013,290.670013,290.670013,290.670013,256.269501,0
2020-01-06,291.690002,291.690002,291.690002,291.690002,257.168701,0
2020-01-07,290.899994,290.899994,290.899994,290.899994,256.472229,0
2020-01-08,292.339996,292.339996,292.339996,292.339996,257.741791,0
2020-01-09,294.359985,294.359985,294.359985,294.359985,259.522736,0
2020-01-10,293.519989,293.519989,293.519989,293.519989,258.782196,0
2020-01-13,295.570007,295.570007,295.570007,295.570007,260.589539,0
2020-01-14,295.149994,295.149994,295.149994,295.149994,260.219238,0
2020-01-15,295.709991,295.709991,295.709991,295.709991,260.712982,0
2020-01-16,298.190002,298.190002,298.190002,298.190002,262.899414,0
2020-01-17,299.350006,299.350006,299.350006,299.350006,263.922150,0
2020-01-21,298.559998,298.559998,298.559998,298.559998,263.225647,0
2020-01-22,298.660004,298.660004,298.660004,298.660004,263.313843,0
2020-01-23,299.019989,299.019989,299.019989,299.019989,263.631256,0
2020-01-24,296.320007,296.320007,296.320007,296.320007,261.250763,0
2020-01-27,291.660004,291.660004,291.660004,291.660004,257.142212,0
2020-01-28,294.600006,294.600006,294.600006,294.600006,259.734375,0
2020-01-29,294.350006,294.350006,294.350006,294.350006,259.514008,0
2020-01-30,295.320007,295.320007,295.320007,295.320007,260.369171,0
2020-01-31,290.109985,290.109985,290.109985,290.109985,255.775742,0
2020-02-03,292.220001,292.220001,292.220001,292.220001,257.636047,0
2020-02-04,296.600006,296.600006,296.600006,296.600006,261.497681,0
2020-02-05,299.940002,299.940002,299.940002,299.940002,264.442322,0
2020-02-06,300.989990,300.989990,300.989990,300.989990,265.368073,0
2020-02-07,299.420013,299.420013,299.420013,299.420013,263.983917,0
2020-02-10,301.660004,301.660004,301.660004,301.660004,265.958771,0
2020-02-11,302.179993,302.179993,302.179993,302.179993,266.417297,0
2020-02-12,304.149994,304.149994,304.149994,304.149994,268.154114,0
2020-02-13,303.750000,303.750000,303.750000,303.750000,267.801483,0
2020-02-14,304.350006,304.350006,304.350006,304.350006,268.330414,0
2020-02-18,303.480011,303.480011,303.480011,303.480011,267.563354,0
2020-02-19,304.959991,304.959991,304.959991,304.959991,268.868164,0
2020-02-20,303.809998,303.809998,303.809998,303.809998,267.854309,0
2020-02-21,300.630005,300.630005,300.630005,300.630005,265.050690,0
2020-02-24,290.589996,290.589996,290.589996,290.589996,256.198914,0
2020-02-25,281.799988,281.799988,281.799988,281.799988,248.449219,0
2020-02-26,280.730011,280.730011,280.730011,280.730011,247.505814,0
2020-02-27,268.380005,268.380005,268.380005,268.380005,236.617447,0
2020-02-28,266.220001,266.220001,266.220001,266.220001,234.713074,0
2020-03-02,278.470001,278.470001,278.470001,278.470001,245.513290,0
2020-03-03,270.660004,270.660004,270.660004,270.660004,238.627594,0
2020-03-04,282.079987,282.079987,282.079987,282.079987,248.696060,0
2020-03-05,272.579987,272.579987,272.579987,272.579987,240.320404,0
2020-03-06,267.940002,267.940002,267.940002,267.940002,236.229507,0
2020-03-09,247.619995,247.619995,247.619995,247.619995,218.314392,0
2020-03-10,259.850006,259.850006,259.850006,259.850006,229.097000,0
2020-03-11,247.169998,247.169998,247.169998,247.169998,217.917648,0
2020-03-12,223.710007,223.710007,223.710007,223.710007,197.234100,0
2020-03-13,244.570007,244.570007,244.570007,244.570007,215.625351,0
2020-03-16,215.289993,215.289993,215.289993,215.289993,189.810608,0
2020-03-17,228.160004,228.160004,228.160004,228.160004,201.157486,0
2020-03-18,216.360001,216.360001,216.360001,216.360001,190.753983,0
2020-03-19,217.389999,217.389999,217.389999,217.389999,191.662064,0
2020-03-20,207.990005,207.990005,207.990005,207.990005,183.374527,0
2020-03-23,201.910004,201.910004,201.910004,201.910004,178.014130,0
2020-03-24,220.899994,220.899994,220.899994,220.899994,194.756653,0
2020-03-25,220.740005,220.740005,220.740005,220.740005,197.026474,0
2020-03-26,234.509995,234.509995,234.509995,234.509995,209.317184,0
2020-03-27,226.630005,226.630005,226.630005,226.630005,202.283737,0
2020-03-30,234.250000,234.250000,234.250000,234.250000,209.085159,0
2020-03-31,230.529999,230.529999,230.529999,230.529999,205.764755,0
2020-04-01,220.350006,220.350006,220.350006,220.350006,196.678391,0
2020-04-02,225.419998,225.419998,225.419998,225.419998,201.203735,0
2020-04-03,222.050003,222.050003,222.050003,222.050003,198.195740,0
2020-04-06,237.649994,237.649994,237.649994,237.649994,212.119888,0
2020-04-07,237.279999,237.279999,237.279999,237.279999,211.789627,0
2020-04-08,245.419998,245.419998,245.419998,245.419998,219.055176,0
2020-04-09,249.009995,249.009995,249.009995,249.009995,222.259491,0
2020-04-13,246.500000,246.500000,246.500000,246.500000,220.019150,0
2020-04-14,254.070007,254.070007,254.070007,254.070007,226.775955,0
2020-04-15,248.479996,248.479996,248.479996,248.479996,221.786469,0
2020-04-16,249.929993,249.929993,249.929993,249.929993,223.080688,0
2020-04-17,256.640015,256.640015,256.640015,256.640015,229.069870,0
2020-04-20,252.039993,252.039993,252.039993,252.039993,224.963989,0
2020-04-21,244.320007,244.320007,244.320007,244.320007,218.073380,0
2020-04-22,249.929993,249.929993,249.929993,249.929993,223.080688,0
2020-04-23,249.809998,249.809998,249.809998,249.809998,222.973572,0
2020-04-24,253.300003,253.300003,253.300003,253.300003,226.088654,0
2020-04-27,257.029999,257.029999,257.029999,257.029999,229.417938,0
2020-04-28,255.690002,255.690002,255.690002,255.690002,228.221909,0
2020-04-29,262.500000,262.500000,262.500000,262.500000,234.300339,0
2020-04-30,260.079987,260.079987,260.079987,260.079987,232.140228,0
2020-05-01,252.809998,252.809998,252.809998,252.809998,225.651291,0
2020-05-04,253.889999,253.889999,253.889999,253.889999,226.615265,0
2020-05-05,256.179993,256.179993,256.179993,256.179993,228.659256,0
2020-05-06,254.410004,254.410004,254.410004,254.410004,227.079407,0
2020-05-07,257.440002,257.440002,257.440002,257.440002,229.783905,0
2020-05-08,261.829987,261.829987,261.829987,261.829987,233.702255,0
2020-05-11,261.880005,261.880005,261.880005,261.880005,233.746933,0
2020-05-12,256.529999,256.529999,256.529999,256.529999,228.971664,0
2020-05-13,252.080002,252.080002,252.080002,252.080002,224.999710,0
2020-05-14,255.039993,255.039993,255.039993,255.039993,227.641693,0
2020-05-15,256.059998,256.059998,256.059998,256.059998,228.552170,0
2020-05-18,264.160004,264.160004,264.160004,264.160004,235.781967,0
2020-05-19,261.420013,261.420013,261.420013,261.420013,233.336304,0
2020-05-20,265.820007,265.820007,265.820007,265.820007,237.263657,0
2020-05-21,263.769989,263.769989,263.769989,263.769989,235.433884,0
2020-05-22,264.440002,264.440002,264.440002,264.440002,236.031891,0
2020-05-26,267.690002,267.690002,267.690002,267.690002,238.932755,0
2020-05-27,271.660004,271.660004,271.660004,271.660004,242.476273,0
2020-05-28,271.130005,271.130005,271.130005,271.130005,242.003235,0
2020-05-29,272.480011,272.480011,272.480011,272.480011,243.208160,0
2020-06-01,273.510010,273.510010,273.510010,273.510010,244.127548,0
2020-06-02,275.760010,275.760010,275.760010,275.760010,246.135834,0
2020-06-03,279.549988,279.549988,279.549988,279.549988,249.518661,0
2020-06-04,278.670013,278.670013,278.670013,278.670013,248.733185,0
2020-06-05,285.980011,285.980011,285.980011,285.980011,255.257935,0
2020-06-08,289.429993,289.429993,289.429993,289.429993,258.337280,0
2020-06-09,287.190002,287.190002,287.190002,287.190002,256.337952,0
2020-06-10,285.670013,285.670013,285.670013,285.670013,254.981232,0
2020-06-11,268.859985,268.859985,268.859985,268.859985,239.977081,0
2020-06-12,272.450012,272.450012,272.450012,272.450012,243.181442,0
2020-06-15,274.730011,274.730011,274.730011,274.730011,245.216507,0
2020-06-16,279.940002,279.940002,279.940002,279.940002,249.866791,0
2020-06-17,278.940002,278.940002,278.940002,278.940002,248.974197,0
2020-06-18,279.109985,279.109985,279.109985,279.109985,249.125916,0
2020-06-19,277.579987,277.579987,277.579987,277.579987,247.760315,0
2020-06-22,279.390015,279.390015,279.390015,279.390015,249.375870,0
2020-06-23,280.589996,280.589996,280.589996,280.589996,250.446945,0
2020-06-24,273.339996,273.339996,273.339996,273.339996,243.975800,0
2020-06-25,276.350006,276.350006,276.350006,276.350006,246.662384,0
2020-06-26,268.309998,268.309998,268.309998,268.309998,240.663574,0
2020-06-29,272.279999,272.279999,272.279999,272.279999,244.224518,0
2020-06-30,276.500000,276.500000,276.500000,276.500000,248.009674,0
2020-07-01,277.890015,277.890015,277.890015,277.890015,249.256485,0
2020-07-02,279.220001,279.220001,279.220001,279.220001,250.449417,0
2020-07-06,283.649994,283.649994,283.649994,283.649994,254.422913,0
2020-07-07,280.589996,280.589996,280.589996,280.589996,251.678238,0
2020-07-08,282.790009,282.790009,282.790009,282.790009,253.651596,0
2020-07-09,281.269989,281.269989,281.269989,281.269989,252.288147,0
2020-07-10,284.220001,284.220001,284.220001,284.220001,254.934235,0
2020-07-13,281.549988,281.549988,281.549988,281.549988,252.539322,0
2020-07-14,285.359985,285.359985,285.359985,285.359985,255.956741,0
2020-07-15,287.970001,287.970001,287.970001,287.970001,258.297821,0
2020-07-16,286.989990,286.989990,286.989990,286.989990,257.418762,0
2020-07-17,287.820007,287.820007,287.820007,287.820007,258.163300,0
2020-07-20,290.239990,290.239990,290.239990,290.239990,260.333954,0
2020-07-21,290.739990,290.739990,290.739990,290.739990,260.782379,0
2020-07-22,292.410004,292.410004,292.410004,292.410004,262.280334,0
2020-07-23,288.829987,288.829987,288.829987,288.829987,259.069183,0
2020-07-24,287.049988,287.049988,287.049988,287.049988,257.472595,0
2020-07-27,289.170013,289.170013,289.170013,289.170013,259.374176,0
2020-07-28,287.299988,287.299988,287.299988,287.299988,257.696869,0
2020-07-29,290.880005,290.880005,290.880005,290.880005,260.907990,0
2020-07-30,289.839996,289.839996,289.839996,289.839996,259.975189,0
2020-07-31,292.089996,292.089996,292.089996,292.089996,261.993317,0
2020-08-03,294.190002,294.190002,294.190002,294.190002,263.876862,0
2020-08-04,295.260010,295.260010,295.260010,295.260010,264.836670,0
2020-08-05,297.149994,297.149994,297.149994,297.149994,266.531891,0
2020-08-06,299.100006,299.100006,299.100006,299.100006,268.280975,0
2020-08-07,299.350006,299.350006,299.350006,299.350006,268.505249,0
2020-08-10,300.170013,300.170013,300.170013,300.170013,269.240753,0
2020-08-11,297.790009,297.790009,297.790009,297.790009,267.106018,0
2020-08-12,302.000000,302.000000,302.000000,302.000000,270.882172,0
2020-08-13,301.450012,301.450012,301.450012,301.450012,270.388824,0
2020-08-14,301.420013,301.420013,301.420013,301.420013,270.361908,0
2020-08-17,302.250000,302.250000,302.250000,302.250000,271.106354,0
2020-08-18,302.989990,302.989990,302.989990,302.989990,271.770172,0
2020-08-19,301.709991,301.709991,301.709991,301.709991,270.622070,0
2020-08-20,302.670013,302.670013,302.670013,302.670013,271.483185,0
2020-08-21,303.730011,303.730011,303.730011,303.730011,272.433868,0
2020-08-24,306.809998,306.809998,306.809998,306.809998,275.196564,0
2020-08-25,307.920013,307.920013,307.920013,307.920013,276.192200,0
2020-08-26,311.059998,311.059998,311.059998,311.059998,279.008667,0
2020-08-27,311.600006,311.600006,311.600006,311.600006,279.493073,0
2020-08-28,313.730011,313.730011,313.730011,313.730011,281.403534,0
2020-08-31,313.079987,313.079987,313.079987,313.079987,280.820496,0
2020-09-01,315.440002,315.440002,315.440002,315.440002,282.937347,0
2020-09-02,320.320007,320.320007,320.320007,320.320007,287.314484,0
2020-09-03,309.130005,309.130005,309.130005,309.130005,277.277466,0
2020-09-04,306.609985,306.609985,306.609985,306.609985,275.017151,0
2020-09-08,298.119995,298.119995,298.119995,298.119995,267.401978,0
2020-09-09,304.140015,304.140015,304.140015,304.140015,272.801666,0
2020-09-10,298.799988,298.799988,298.799988,298.799988,268.011902,0
2020-09-11,298.970001,298.970001,298.970001,298.970001,268.164368,0
2020-09-14,302.880005,302.880005,302.880005,302.880005,271.671478,0
2020-09-15,304.459991,304.459991,304.459991,304.459991,273.088715,0
2020-09-16,303.070007,303.070007,303.070007,303.070007,271.841919,0
2020-09-17,300.519989,300.519989,300.519989,300.519989,269.554657,0
2020-09-18,297.170013,297.170013,297.170013,297.170013,266.549927,0
2020-09-21,293.739990,293.739990,293.739990,293.739990,263.473267,0
2020-09-22,296.829987,296.829987,296.829987,296.829987,266.244873,0
2020-09-23,289.809998,289.809998,289.809998,289.809998,259.948212,0
2020-09-24,290.690002,290.690002,290.690002,290.690002,260.737518,0
2020-09-25,295.350006,295.350006,295.350006,295.350006,264.917328,0
2020-09-28,298.850006,298.850006,298.850006,298.850006,269.200623,0
2020-09-29,297.450012,297.450012,297.450012,297.450012,267.939575,0
2020-09-30,299.910004,299.910004,299.910004,299.910004,270.155518,0
2020-10-01,301.529999,301.529999,301.529999,301.529999,271.614777,0
2020-10-02,298.640015,298.640015,298.640015,298.640015,269.011536,0
2020-10-05,304.040009,304.040009,304.040009,304.040009,273.875732,0
2020-10-06,299.799988,299.799988,299.799988,299.799988,270.056366,0
2020-10-07,305.029999,305.029999,305.029999,305.029999,274.767517,0
2020-10-08,307.559998,307.559998,307.559998,307.559998,277.046478,0
2020-10-09,310.269989,310.269989,310.269989,310.269989,279.487640,0
2020-10-12,315.369995,315.369995,315.369995,315.369995,284.081665,0
2020-10-13,313.380005,313.380005,313.380005,313.380005,282.289063,0
2020-10-14,311.329987,311.329987,311.329987,311.329987,280.442474,0
2020-10-15,310.859985,310.859985,310.859985,310.859985,280.019043,0
2020-10-16,310.899994,310.899994,310.899994,310.899994,280.055145,0
2020-10-19,305.829987,305.829987,305.829987,305.829987,275.488129,0
2020-10-20,307.279999,307.279999,307.279999,307.279999,276.794312,0
2020-10-21,306.619995,306.619995,306.619995,306.619995,276.199799,0
2020-10-22,308.239990,308.239990,308.239990,308.239990,277.659027,0
2020-10-23,309.309998,309.309998,309.309998,309.309998,278.622925,0
2020-10-26,303.559998,303.559998,303.559998,303.559998,273.443390,0
2020-10-27,302.649994,302.649994,302.649994,302.649994,272.623627,0
2020-10-28,291.959991,291.959991,291.959991,291.959991,262.994171,0
2020-10-29,295.480011,295.480011,295.480011,295.480011,266.164978,0
2020-10-30,291.929993,291.929993,291.929993,291.929993,262.967133,0
2020-11-02,295.519989,295.519989,295.519989,295.519989,266.201019,0
2020-11-03,300.790009,300.790009,300.790009,300.790009,270.948181,0
2020-11-04,307.420013,307.420013,307.420013,307.420013,276.920410,0
2020-11-05,313.459991,313.459991,313.459991,313.459991,282.361145,0
2020-11-06,313.339996,313.339996,313.339996,313.339996,282.253082,0
2020-11-09,317.100006,317.100006,317.100006,317.100006,285.640045,0
2020-11-10,316.709991,316.709991,316.709991,316.709991,285.288727,0
2020-11-11,319.140015,319.140015,319.140015,319.140015,287.477692,0
2020-11-12,316.019989,316.019989,316.019989,316.019989,284.667206,0
2020-11-13,320.350006,320.350006,320.350006,320.350006,288.567596,0
2020-11-16,324.079987,324.079987,324.079987,324.079987,291.927521,0
2020-11-17,322.579987,322.579987,322.579987,322.579987,290.576355,0
2020-11-18,318.899994,318.899994,318.899994,318.899994,287.261444,0
2020-11-19,320.179993,320.179993,320.179993,320.179993,288.414459,0
2020-11-20,318.010010,318.010010,318.010010,318.010010,286.459747,0
2020-11-23,319.839996,319.839996,319.839996,319.839996,288.108215,0
2020-11-24,325.010010,325.010010,325.010010,325.010010,292.765289,0
2020-11-25,324.510010,324.510010,324.510010,324.510010,292.314850,0
2020-11-27,325.320007,325.320007,325.320007,325.320007,293.044525,0
2020-11-30,323.880005,323.880005,323.880005,323.880005,291.747375,0
2020-12-01,327.529999,327.529999,327.529999,327.529999,295.035248,0
2020-12-02,328.149994,328.149994,328.149994,328.149994,295.593750,0
2020-12-03,328.010010,328.010010,328.010010,328.010010,295.467682,0
2020-12-04,330.929993,330.929993,330.929993,330.929993,298.097961,0
2020-12-07,330.290009,330.290009,330.290009,330.290009,297.521484,0
2020-12-08,331.209991,331.209991,331.209991,331.209991,298.350159,0
2020-12-09,328.600006,328.600006,328.600006,328.600006,295.999084,0
2020-12-10,328.200012,328.200012,328.200012,328.200012,295.638763,0
2020-12-11,327.790009,327.790009,327.790009,327.790009,295.269470,0
2020-12-14,326.420013,326.420013,326.420013,326.420013,294.035400,0
2020-12-15,330.640015,330.640015,330.640015,330.640015,297.836761,0
2020-12-16,331.230011,331.230011,331.230011,331.230011,298.368164,0
2020-12-17,333.149994,333.149994,333.149994,333.149994,300.097687,0
2020-12-18,332.010010,332.010010,332.010010,332.010010,299.070801,0
2020-12-21,330.739990,330.739990,330.739990,330.739990,297.926788,0
2020-12-22,330.079987,330.079987,330.079987,330.079987,297.332275,0
2020-12-23,330.329987,330.329987,330.329987,330.329987,297.557465,0
2020-12-24,331.529999,331.529999,331.529999,331.529999,298.638428,0
2020-12-28,334.420013,334.420013,334.420013,334.420013,301.241730,0
2020-12-29,328.850006,328.850006,328.850006,328.850006,300.566254,0
2020-12-30,329.329987,329.329987,329.329987,329.329987,301.004913,0
2020-12-31,331.470001,331.470001,331.470001,331.470001,302.960907,0
2021-01-04,326.600006,326.600006,326.600006,326.600006,298.509766,0
2021-01-05,328.950012,328.950012,328.950012,328.950012,300.657684,0
2021-01-06,330.829987,330.829987,330.829987,330.829987,302.375946,0
2021-01-07,335.820007,335.820007,335.820007,335.820007,306.936798,0
2021-01-08,337.700012,337.700012,337.700012,337.700012,308.655090,0
2021-01-11,335.489990,335.489990,335.489990,335.489990,306.635132,0
2021-01-12,335.630005,335.630005,335.630005,335.630005,306.763153,0
2021-01-13,336.399994,336.399994,336.399994,336.399994,307.466888,0
2021-01-14,335.170013,335.170013,335.170013,335.170013,306.342712,0
2021-01-15,332.769989,332.769989,332.769989,332.769989,304.149078,0
2021-01-19,335.489990,335.489990,335.489990,335.489990,306.635132,0
2021-01-20,340.160004,340.160004,340.160004,340.160004,310.903503,0
2021-01-21,340.299988,340.299988,340.299988,340.299988,311.031464,0
2021-01-22,339.279999,339.279999,339.279999,339.279999,310.099213,0
2021-01-25,340.500000,340.500000,340.500000,340.500000,311.214264,0
2021-01-26,340.000000,340.000000,340.000000,340.000000,310.757263,0
2021-01-27,331.269989,331.269989,331.269989,331.269989,302.778107,0
2021-01-28,334.529999,334.529999,334.529999,334.529999,305.757751,0
2021-01-29,328.119995,328.119995,328.119995,328.119995,299.899017,0
2021-02-01,333.380005,333.380005,333.380005,333.380005,304.706635,0
2021-02-02,338.019989,338.019989,338.019989,338.019989,308.947540,0
2021-02-03,338.390015,338.390015,338.390015,338.390015,309.285767,0
2021-02-04,342.089996,342.089996,342.089996,342.089996,312.667511,0
2021-02-05,343.459991,343.459991,343.459991,343.459991,313.919678,0
2021-02-08,346.010010,346.010010,346.010010,346.010010,316.250366,0
2021-02-09,345.679993,345.679993,345.679993,345.679993,315.948730,0
2021-02-10,345.570007,345.570007,345.570007,345.570007,315.848206,0
2021-02-11,346.220001,346.220001,346.220001,346.220001,316.442291,0
2021-02-12,347.869995,347.869995,347.869995,347.869995,317.950378,0
2021-02-16,347.709991,347.709991,347.709991,347.709991,317.804169,0
2021-02-17,347.660004,347.660004,347.660004,347.660004,317.758423,0
2021-02-18,346.130005,346.130005,346.130005,346.130005,316.360046,0
2021-02-19,345.510010,345.510010,345.510010,345.510010,315.793335,0
2021-02-22,342.869995,342.869995,342.869995,342.869995,313.380402,0
2021-02-23,343.299988,343.299988,343.299988,343.299988,313.773438,0
2021-02-24,347.200012,347.200012,347.200012,347.200012,317.338043,0
2021-02-25,338.760010,338.760010,338.760010,338.760010,309.623932,0
2021-02-26,337.179993,337.179993,337.179993,337.179993,308.179840,0
2021-03-01,345.209991,345.209991,345.209991,345.209991,315.519196,0
2021-03-02,342.420013,342.420013,342.420013,342.420013,312.969116,0
2021-03-03,337.970001,337.970001,337.970001,337.970001,308.901825,0
2021-03-04,333.489990,333.489990,333.489990,333.489990,304.807129,0
2021-03-05,340.010010,340.010010,340.010010,340.010010,310.766418,0
2021-03-08,338.190002,338.190002,338.190002,338.190002,309.102966,0
2021-03-09,343.010010,343.010010,343.010010,343.010010,313.508392,0
2021-03-10,345.089996,345.089996,345.089996,345.089996,315.409485,0
2021-03-11,348.700012,348.700012,348.700012,348.700012,318.708984,0
2021-03-12,349.149994,349.149994,349.149994,349.149994,319.120270,0
2021-03-15,351.429993,351.429993,351.429993,351.429993,321.204193,0
2021-03-16,350.880005,350.880005,350.880005,350.880005,320.701447,0
2021-03-17,351.899994,351.899994,351.899994,351.899994,321.633759,0
2021-03-18,346.720001,346.720001,346.720001,346.720001,316.899292,0
2021-03-19,346.549988,346.549988,346.549988,346.549988,316.743927,0
2021-03-22,348.980011,348.980011,348.980011,348.980011,318.964935,0
2021-03-23,346.320007,346.320007,346.320007,346.320007,316.533661,0
2021-03-24,339.609985,339.609985,339.609985,339.609985,314.797546,0
2021-03-25,341.399994,341.399994,341.399994,341.399994,316.456757,0
2021-03-26,347.079987,347.079987,347.079987,347.079987,321.721771,0
2021-03-29,346.779999,346.779999,346.779999,346.779999,321.443695,0
2021-03-30,345.720001,345.720001,345.720001,345.720001,320.461121,0
2021-03-31,347.000000,347.000000,347.000000,347.000000,321.647675,0
2021-04-01,351.100006,351.100006,351.100006,351.100006,325.448090,0
2021-04-05,356.220001,356.220001,356.220001,356.220001,330.193970,0
2021-04-06,355.890015,355.890015,355.890015,355.890015,329.888123,0
2021-04-07,356.420013,356.420013,356.420013,356.420013,330.379364,0
2021-04-08,358.000000,358.000000,358.000000,358.000000,331.843933,0
2021-04-09,360.769989,360.769989,360.769989,360.769989,334.411530,0
2021-04-12,360.709991,360.709991,360.709991,360.709991,334.355957,0
2021-04-13,361.890015,361.890015,361.890015,361.890015,335.449707,0
2021-04-14,360.459991,360.459991,360.459991,360.459991,334.124207,0
2021-04-15,364.459991,364.459991,364.459991,364.459991,337.831940,0
2021-04-16,365.779999,365.779999,365.779999,365.779999,339.055511,0
2021-04-19,363.839996,363.839996,363.839996,363.839996,337.257233,0
2021-04-20,361.369995,361.369995,361.369995,361.369995,334.967712,0
2021-04-21,364.739990,364.739990,364.739990,364.739990,338.091461,0
2021-04-22,361.399994,361.399994,361.399994,361.399994,334.995514,0
2021-04-23,365.369995,365.369995,365.369995,365.369995,338.675476,0
2021-04-26,366.019989,366.019989,366.019989,366.019989,339.277985,0
2021-04-27,365.940002,365.940002,365.940002,365.940002,339.203827,0
2021-04-28,365.630005,365.630005,365.630005,365.630005,338.916504,0
2021-04-29,368.130005,368.130005,368.130005,368.130005,341.233826,0
2021-04-30,365.510010,365.510010,365.510010,365.510010,338.805267,0
2021-05-03,366.510010,366.510010,366.510010,366.510010,339.732147,0
2021-05-04,364.059998,364.059998,364.059998,364.059998,337.461212,0
2021-05-05,364.320007,364.320007,364.320007,364.320007,337.702240,0
2021-05-06,367.350006,367.350006,367.350006,367.350006,340.510834,0
2021-05-07,370.119995,370.119995,370.119995,370.119995,343.078430,0
2021-05-10,366.269989,366.269989,366.269989,366.269989,339.509735,0
2021-05-11,363.089996,363.089996,363.089996,363.089996,336.562042,0
2021-05-12,355.350006,355.350006,355.350006,355.350006,329.387604,0
2021-05-13,359.739990,359.739990,359.739990,359.739990,333.456787,0
2021-05-14,365.140015,365.140015,365.140015,365.140015,338.462280,0
2021-05-17,364.209991,364.209991,364.209991,364.209991,337.600250,0
2021-05-18,361.149994,361.149994,361.149994,361.149994,334.763794,0
2021-05-19,360.140015,360.140015,360.140015,360.140015,333.827606,0
2021-05-20,363.980011,363.980011,363.980011,363.980011,337.386993,0
2021-05-21,363.700012,363.700012,363.700012,363.700012,337.127472,0
2021-05-24,367.339996,367.339996,367.339996,367.339996,340.501526,0
2021-05-25,366.570007,366.570007,366.570007,366.570007,339.787811,0
2021-05-26,367.260010,367.260010,367.260010,367.260010,340.427399,0
2021-05-27,367.720001,367.720001,367.720001,367.720001,340.853790,0
2021-05-28,368.049988,368.049988,368.049988,368.049988,341.159668,0
2021-06-01,367.880005,367.880005,367.880005,367.880005,341.002106,0
2021-06-02,368.450012,368.450012,368.450012,368.450012,341.530487,0
2021-06-03,367.170013,367.170013,367.170013,367.170013,340.343994,0
2021-06-04,370.420013,370.420013,370.420013,370.420013,343.356506,0
2021-06-07,370.130005,370.130005,370.130005,370.130005,343.087738,0
2021-06-08,370.200012,370.200012,370.200012,370.200012,343.152588,0
2021-06-09,369.540009,369.540009,369.540009,369.540009,342.540802,0
2021-06-10,371.279999,371.279999,371.279999,371.279999,344.153687,0
2021-06-11,372.010010,372.010010,372.010010,372.010010,344.830322,0
2021-06-14,372.769989,372.769989,372.769989,372.769989,345.534821,0
2021-06-15,372.040009,372.040009,372.040009,372.040009,344.858185,0
2021-06-16,370.040009,370.040009,370.040009,370.040009,343.004272,0
2021-06-17,369.890015,369.890015,369.890015,369.890015,342.865234,0
2021-06-18,365.049988,365.049988,365.049988,365.049988,338.378845,0
2021-06-21,370.179993,370.179993,370.179993,370.179993,343.134064,0
2021-06-22,372.070007,372.070007,372.070007,372.070007,344.885986,0
2021-06-23,370.440002,370.440002,370.440002,370.440002,344.513977,0
2021-06-24,372.619995,372.619995,372.619995,372.619995,346.541382,0
2021-06-25,373.869995,373.869995,373.869995,373.869995,347.703918,0
2021-06-28,374.739990,374.739990,374.739990,374.739990,348.513031,0
2021-06-29,374.869995,374.869995,374.869995,374.869995,348.633881,0
2021-06-30,375.380005,375.380005,375.380005,375.380005,349.108215,0
2021-07-01,377.369995,377.369995,377.369995,377.369995,350.958954,0
2021-07-02,380.239990,380.239990,380.239990,380.239990,353.628113,0
2021-07-06,379.489990,379.489990,379.489990,379.489990,352.930573,0
2021-07-07,380.769989,380.769989,380.769989,380.769989,354.120972,0
2021-07-08,377.579987,377.579987,377.579987,377.579987,351.154236,0
2021-07-09,381.839996,381.839996,381.839996,381.839996,355.116119,0
2021-07-12,383.160004,383.160004,383.160004,383.160004,356.343719,0
2021-07-13,381.809998,381.809998,381.809998,381.809998,355.088226,0
2021-07-14,382.299988,382.299988,382.299988,382.299988,355.543915,0
2021-07-15,381.059998,381.059998,381.059998,381.059998,354.390686,0
2021-07-16,378.190002,378.190002,378.190002,378.190002,351.721558,0
2021-07-19,372.190002,372.190002,372.190002,372.190002,346.141510,0
2021-07-20,377.850006,377.850006,377.850006,377.850006,351.405396,0
2021-07-21,380.959991,380.959991,380.959991,380.959991,354.297699,0
2021-07-22,381.760010,381.760010,381.760010,381.760010,355.041748,0
2021-07-23,385.640015,385.640015,385.640015,385.640015,358.650208,0
2021-07-26,386.570007,386.570007,386.570007,386.570007,359.515106,0
2021-07-27,384.750000,384.750000,384.750000,384.750000,357.822449,0
2021-07-28,384.679993,384.679993,384.679993,384.679993,357.757324,0
2021-07-29,386.339996,386.339996,386.339996,386.339996,359.301147,0
2021-07-30,384.279999,384.279999,384.279999,384.279999,357.385345,0
2021-08-02,383.570007,383.570007,383.570007,383.570007,356.725037,0
2021-08-03,386.720001,386.720001,386.720001,386.720001,359.654602,0
2021-08-04,384.929993,384.929993,384.929993,384.929993,357.989838,0
2021-08-05,387.269989,387.269989,387.269989,387.269989,360.166077,0
2021-08-06,387.959991,387.959991,387.959991,387.959991,360.807800,0
2021-08-09,387.630005,387.630005,387.630005,387.630005,360.500916,0
2021-08-10,388.010010,388.010010,388.010010,388.010010,360.854279,0
2021-08-11,388.989990,388.989990,388.989990,388.989990,361.765717,0
