Date,Open,High,Low,Close,Adj Close,Volume
2018-10-16,131.380005,131.380005,131.380005,131.380005,121.776176,0
2018-10-17,131.279999,131.279999,131.279999,131.279999,121.683472,0
2018-10-18,129.350006,129.350006,129.350006,129.350006,119.894539,0
2018-10-19,129.089996,129.089996,129.089996,129.089996,119.653564,0
2018-10-22,128.559998,128.559998,128.559998,128.559998,119.162315,0
2018-10-23,127.800003,127.800003,127.800003,127.800003,118.457863,0
2018-10-24,123.769997,123.769997,123.769997,123.769997,114.722443,0
2018-10-25,126.080002,126.080002,126.080002,126.080002,116.863579,0
2018-10-26,124.000000,124.000000,124.000000,124.000000,114.935623,0
2018-10-29,123.190002,123.190002,123.190002,123.190002,114.184868,0
2018-10-30,125.190002,125.190002,125.190002,125.190002,116.038635,0
2018-10-31,126.519997,126.519997,126.519997,126.519997,117.271408,0
2018-11-01,128.080002,128.080002,128.080002,128.080002,118.717392,0
2018-11-02,127.410004,127.410004,127.410004,127.410004,118.096375,0
2018-11-05,128.009995,128.009995,128.009995,128.009995,118.652481,0
2018-11-06,128.779999,128.779999,128.779999,128.779999,119.366211,0
2018-11-07,131.419998,131.419998,131.419998,131.419998,121.813225,0
2018-11-08,131.100006,131.100006,131.100006,131.100006,121.516655,0
2018-11-09,129.800003,129.800003,129.800003,129.800003,120.311646,0
2018-11-12,127.269997,127.269997,127.269997,127.269997,117.966599,0
2018-11-13,127.110001,127.110001,127.110001,127.110001,117.818283,0
2018-11-14,126.160004,126.160004,126.160004,126.160004,116.937744,0
2018-11-15,127.589996,127.589996,127.589996,127.589996,118.263214,0
2018-11-16,127.879997,127.879997,127.879997,127.879997,118.532005,0
2018-11-19,125.650002,125.650002,125.650002,125.650002,116.465027,0
2018-11-20,123.440002,123.440002,123.440002,123.440002,114.416573,0
2018-11-21,124.029999,124.029999,124.029999,124.029999,114.963440,0
2018-11-23,123.349998,123.349998,123.349998,123.349998,114.333138,0
2018-11-26,125.260002,125.260002,125.260002,125.260002,116.103516,0
2018-11-27,125.419998,125.419998,125.419998,125.419998,116.251846,0
2018-11-28,128.339996,128.339996,128.339996,128.339996,118.958389,0
2018-11-29,128.100006,128.100006,128.100006,128.100006,118.735931,0
2018-11-30,129.139999,129.139999,129.139999,129.139999,119.699921,0
2018-12-03,130.559998,130.559998,130.559998,130.559998,121.016106,0
2018-12-04,126.220001,126.220001,126.220001,126.220001,116.993355,0
2018-12-06,126.110001,126.110001,126.110001,126.110001,116.891396,0
2018-12-07,123.220001,123.220001,123.220001,123.220001,114.212669,0
2018-12-10,123.330002,123.330002,123.330002,123.330002,114.314606,0
2018-12-11,123.250000,123.250000,123.250000,123.250000,114.240448,0
2018-12-12,123.980003,123.980003,123.980003,123.980003,114.917107,0
2018-12-13,123.730003,123.730003,123.730003,123.730003,114.685364,0
2018-12-14,121.500000,121.500000,121.500000,121.500000,112.618378,0
2018-12-17,118.889999,118.889999,118.889999,118.889999,110.199181,0
2018-12-18,118.900002,118.900002,118.900002,118.900002,110.208443,0
2018-12-19,117.059998,117.059998,117.059998,117.059998,108.502937,0
2018-12-20,115.180000,115.180000,115.180000,115.180000,106.760376,0
2018-12-21,112.099998,112.099998,112.099998,112.099998,104.501602,0
2018-12-24,109.139999,109.139999,109.139999,109.139999,101.742249,0
2018-12-26,114.559998,114.559998,114.559998,114.559998,106.794868,0
2018-12-27,115.480003,115.480003,115.480003,115.480003,107.652519,0
2018-12-28,115.459999,115.459999,115.459999,115.459999,107.633873,0
2018-12-31,116.470001,116.470001,116.470001,116.470001,108.575417,0
2019-01-02,116.580002,116.580002,116.580002,116.580002,108.677963,0
2019-01-03,113.870003,113.870003,113.870003,113.870003,106.151642,0
2019-01-04,117.800003,117.800003,117.800003,117.800003,109.815247,0
2019-01-07,118.830002,118.830002,118.830002,118.830002,110.775444,0
2019-01-08,120.080002,120.080002,120.080002,120.080002,111.940712,0
2019-01-09,120.699997,120.699997,120.699997,120.699997,112.518684,0
2019-01-10,121.269997,121.269997,121.269997,121.269997,113.050049,0
2019-01-11,121.279999,121.279999,121.279999,121.279999,113.059364,0
2019-01-14,120.599998,120.599998,120.599998,120.599998,112.425468,0
2019-01-15,121.849998,121.849998,121.849998,121.849998,113.590729,0
2019-01-16,122.209999,122.209999,122.209999,122.209999,113.926323,0
2019-01-17,123.169998,123.169998,123.169998,123.169998,114.821251,0
2019-01-18,124.769997,124.769997,124.769997,124.769997,116.312805,0
2019-01-22,122.980003,122.980003,122.980003,122.980003,114.644150,0
2019-01-23,123.169998,123.169998,123.169998,123.169998,114.821251,0
2019-01-24,123.470001,123.470001,123.470001,123.470001,115.100929,0
2019-01-25,124.620003,124.620003,124.620003,124.620003,116.172974,0
2019-01-28,123.720001,123.720001,123.720001,123.720001,115.333977,0
2019-01-29,123.540001,123.540001,123.540001,123.540001,115.166176,0
2019-01-30,125.389999,125.389999,125.389999,125.389999,116.890785,0
2019-01-31,126.480003,126.480003,126.480003,126.480003,117.906898,0
2019-02-01,126.690002,126.690002,126.690002,126.690002,118.102676,0
2019-02-04,127.589996,127.589996,127.589996,127.589996,118.941658,0
2019-02-05,128.160004,128.160004,128.160004,128.160004,119.473030,0
2019-02-06,127.889999,127.889999,127.889999,127.889999,119.221321,0
2019-02-07,126.779999,126.779999,126.779999,126.779999,118.186562,0
2019-02-08,126.919998,126.919998,126.919998,126.919998,118.317070,0
2019-02-11,127.120003,127.120003,127.120003,127.120003,118.503517,0
2019-02-12,128.750000,128.750000,128.750000,128.750000,120.023033,0
2019-02-13,129.139999,129.139999,129.139999,129.139999,120.386612,0
2019-02-14,128.910004,128.910004,128.910004,128.910004,120.172211,0
2019-02-15,130.350006,130.350006,130.350006,130.350006,121.514595,0
2019-02-19,130.570007,130.570007,130.570007,130.570007,121.719673,0
2019-02-20,130.820007,130.820007,130.820007,130.820007,121.952728,0
2019-02-21,130.360001,130.360001,130.360001,130.360001,121.523918,0
2019-02-22,131.270004,131.270004,131.270004,131.270004,122.372231,0
2019-02-25,131.429993,131.429993,131.429993,131.429993,122.521355,0
2019-02-26,131.220001,131.220001,131.220001,131.220001,122.325623,0
2019-02-27,131.279999,131.279999,131.279999,131.279999,122.381554,0
2019-02-28,130.919998,130.919998,130.919998,130.919998,122.045944,0
2019-03-01,131.830002,131.830002,131.830002,131.830002,122.894257,0
2019-03-04,131.220001,131.220001,131.220001,131.220001,122.325623,0
2019-03-05,131.020004,131.020004,131.020004,131.020004,122.139160,0
2019-03-06,129.970001,129.970001,129.970001,129.970001,121.160362,0
2019-03-07,128.970001,128.970001,128.970001,128.970001,120.228119,0
2019-03-08,128.710007,128.710007,128.710007,128.710007,119.985756,0
2019-03-11,130.630005,130.630005,130.630005,130.630005,121.775612,0
2019-03-12,130.990005,130.990005,130.990005,130.990005,122.111214,0
2019-03-13,131.860001,131.860001,131.860001,131.860001,122.922241,0
2019-03-14,131.759995,131.759995,131.759995,131.759995,122.829002,0
2019-03-15,132.350006,132.350006,132.350006,132.350006,123.379021,0
2019-03-18,132.889999,132.889999,132.889999,132.889999,123.882439,0
2019-03-19,132.779999,132.779999,132.779999,132.779999,123.779869,0
2019-03-20,132.320007,132.320007,132.320007,132.320007,123.351067,0
2019-03-21,133.820007,133.820007,133.820007,133.820007,124.749352,0
2019-03-22,130.330002,130.330002,130.330002,130.330002,122.141235,0
2019-03-25,130.279999,130.279999,130.279999,130.279999,122.094368,0
2019-03-26,131.270004,131.270004,131.270004,131.270004,123.022194,0
2019-03-27,130.660004,130.660004,130.660004,130.660004,122.450523,0
2019-03-28,131.250000,131.250000,131.250000,131.250000,123.003448,0
2019-03-29,132.100006,132.100006,132.100006,132.100006,123.800018,0
2019-04-01,133.630005,133.630005,133.630005,133.630005,125.233879,0
2019-04-02,133.610001,133.610001,133.610001,133.610001,125.215149,0
2019-04-03,133.960007,133.960007,133.960007,133.960007,125.543159,0
2019-04-04,134.220001,134.220001,134.220001,134.220001,125.786819,0
2019-04-05,134.929993,134.929993,134.929993,134.929993,126.452202,0
2019-04-08,135.029999,135.029999,135.029999,135.029999,126.545906,0
2019-04-09,134.160004,134.160004,134.160004,134.160004,125.730591,0
2019-04-10,134.809998,134.809998,134.809998,134.809998,126.339729,0
2019-04-11,134.820007,134.820007,134.820007,134.820007,126.349136,0
2019-04-12,135.699997,135.699997,135.699997,135.699997,127.173820,0
2019-04-15,135.580002,135.580002,135.580002,135.580002,127.061386,0
2019-04-16,135.639999,135.639999,135.639999,135.639999,127.117569,0
2019-04-17,135.160004,135.160004,135.160004,135.160004,126.667786,0
2019-04-18,135.350006,135.350006,135.350006,135.350006,126.845810,0
2019-04-22,135.429993,135.429993,135.429993,135.429993,126.920761,0
2019-04-23,136.750000,136.750000,136.750000,136.750000,128.157867,0
2019-04-24,136.529999,136.529999,136.529999,136.529999,127.951691,0
2019-04-25,136.360001,136.360001,136.360001,136.360001,127.792397,0
2019-04-26,137.089996,137.089996,137.089996,137.089996,128.476471,0
2019-04-29,137.289993,137.289993,137.289993,137.289993,128.663925,0
2019-04-30,137.360001,137.360001,137.360001,137.360001,128.729523,0
2019-05-01,136.279999,136.279999,136.279999,136.279999,127.717384,0
2019-05-02,136.070007,136.070007,136.070007,136.070007,127.520592,0
2019-05-03,137.539993,137.539993,137.539993,137.539993,128.898224,0
2019-05-06,137.020004,137.020004,137.020004,137.020004,128.410873,0
2019-05-07,134.710007,134.710007,134.710007,134.710007,126.246040,0
2019-05-08,134.470001,134.470001,134.470001,134.470001,126.021133,0
2019-05-09,134.130005,134.130005,134.130005,134.130005,125.702461,0
2019-05-10,134.639999,134.639999,134.639999,134.639999,126.180435,0
2019-05-13,131.259995,131.259995,131.259995,131.259995,123.012802,0
2019-05-14,132.440002,132.440002,132.440002,132.440002,124.118652,0
2019-05-15,133.210007,133.210007,133.210007,133.210007,124.840286,0
2019-05-16,134.419998,134.419998,134.419998,134.419998,125.974258,0
2019-05-17,133.520004,133.520004,133.520004,133.520004,125.130814,0
2019-05-20,132.589996,132.589996,132.589996,132.589996,124.259239,0
2019-05-21,133.820007,133.820007,133.820007,133.820007,125.411942,0
2019-05-22,133.360001,133.360001,133.360001,133.360001,124.980843,0
2019-05-23,131.649994,131.649994,131.649994,131.649994,123.378334,0
2019-05-24,131.949997,131.949997,131.949997,131.949997,123.659439,0
2019-05-28,130.869995,130.869995,130.869995,130.869995,122.647324,0
2019-05-29,129.940002,129.940002,129.940002,129.940002,121.775749,0
2019-05-30,130.169998,130.169998,130.169998,130.169998,121.991295,0
2019-05-31,128.520004,128.520004,128.520004,128.520004,120.444962,0
2019-06-03,128.229996,128.229996,128.229996,128.229996,120.173172,0
2019-06-04,131.059998,131.059998,131.059998,131.059998,122.825371,0
2019-06-05,132.050003,132.050003,132.050003,132.050003,123.753197,0
2019-06-06,132.770004,132.770004,132.770004,132.770004,124.427940,0
2019-06-07,134.100006,134.100006,134.100006,134.100006,125.674355,0
2019-06-10,134.759995,134.759995,134.759995,134.759995,126.292870,0
2019-06-11,134.649994,134.649994,134.649994,134.649994,126.189781,0
2019-06-12,134.419998,134.419998,134.419998,134.419998,125.974258,0
2019-06-13,135.089996,135.089996,135.089996,135.089996,126.602158,0
2019-06-14,134.259995,134.259995,134.259995,134.259995,126.294533,0
2019-06-17,134.470001,134.470001,134.470001,134.470001,126.492119,0
2019-06-18,135.809998,135.809998,135.809998,135.809998,127.752602,0
2019-06-19,136.250000,136.250000,136.250000,136.250000,128.166489,0
2019-06-20,137.479996,137.479996,137.479996,137.479996,129.323517,0
2019-06-21,137.169998,137.169998,137.169998,137.169998,129.031891,0
2019-06-24,136.729996,136.729996,136.729996,136.729996,128.618027,0
2019-06-25,135.460007,135.460007,135.460007,135.460007,127.423378,0
2019-06-26,135.270004,135.270004,135.270004,135.270004,127.244659,0
2019-06-27,136.070007,136.070007,136.070007,136.070007,127.997177,0
2019-06-28,136.990005,136.990005,136.990005,136.990005,128.862595,0
2019-07-01,137.990005,137.990005,137.990005,137.990005,129.803253,0
2019-07-02,138.279999,138.279999,138.279999,138.279999,130.076065,0
2019-07-03,139.389999,139.389999,139.389999,139.389999,131.120224,0
2019-07-05,139.229996,139.229996,139.229996,139.229996,130.969711,0
2019-07-08,138.479996,138.479996,138.479996,138.479996,130.264191,0
2019-07-09,138.740005,138.740005,138.740005,138.740005,130.508759,0
2019-07-10,139.300003,139.300003,139.300003,139.300003,131.035568,0
2019-07-11,139.529999,139.529999,139.529999,139.529999,131.251892,0
2019-07-12,140.250000,140.250000,140.250000,140.250000,131.929214,0
2019-07-15,140.210007,140.210007,140.210007,140.210007,131.891586,0
2019-07-16,139.770004,139.770004,139.770004,139.770004,131.477661,0
2019-07-17,138.899994,138.899994,138.899994,138.899994,130.659286,0
2019-07-18,139.389999,139.389999,139.389999,139.389999,131.120224,0
2019-07-19,138.559998,138.559998,138.559998,138.559998,130.339462,0
2019-07-22,138.889999,138.889999,138.889999,138.889999,130.649902,0
2019-07-23,139.839996,139.839996,139.839996,139.839996,131.543503,0
2019-07-24,140.710007,140.710007,140.710007,140.710007,132.361908,0
2019-07-25,139.860001,139.860001,139.860001,139.860001,131.562317,0
2019-07-26,140.949997,140.949997,140.949997,140.949997,132.587662,0
2019-07-29,140.610001,140.610001,140.610001,140.610001,132.267853,0
2019-07-30,140.449997,140.449997,140.449997,140.449997,132.117325,0
2019-07-31,138.970001,138.970001,138.970001,138.970001,130.725098,0
2019-08-01,137.630005,137.630005,137.630005,137.630005,129.464615,0
2019-08-02,136.529999,136.529999,136.529999,136.529999,128.429886,0
2019-08-05,132.470001,132.470001,132.470001,132.470001,124.610771,0
2019-08-06,134.179993,134.179993,134.179993,134.179993,126.219330,0
2019-08-07,134.320007,134.320007,134.320007,134.320007,126.350998,0
2019-08-08,136.919998,136.919998,136.919998,136.919998,128.796722,0
2019-08-09,135.940002,135.940002,135.940002,135.940002,127.874916,0
2019-08-12,134.270004,134.270004,134.270004,134.270004,126.303963,0
2019-08-13,136.169998,136.169998,136.169998,136.169998,128.091232,0
2019-08-14,132.240005,132.240005,132.240005,132.240005,124.394432,0
2019-08-15,132.509995,132.509995,132.509995,132.509995,124.648407,0
2019-08-16,134.539993,134.539993,134.539993,134.539993,126.557953,0
2019-08-19,136.089996,136.089996,136.089996,136.089996,128.015991,0
2019-08-20,135.070007,135.070007,135.070007,135.070007,127.056496,0
2019-08-21,136.190002,136.190002,136.190002,136.190002,128.110062,0
2019-08-22,136.110001,136.110001,136.110001,136.110001,128.034805,0
2019-08-23,132.580002,132.580002,132.580002,132.580002,124.714249,0
2019-08-26,134.000000,134.000000,134.000000,134.000000,126.049988,0
2019-08-27,133.419998,133.419998,133.419998,133.419998,125.504379,0
2019-08-28,134.320007,134.320007,134.320007,134.320007,126.350998,0
2019-08-29,136.089996,136.089996,136.089996,136.089996,128.015991,0
2019-08-30,136.169998,136.169998,136.169998,136.169998,128.091232,0
2019-09-03,135.130005,135.130005,135.130005,135.130005,127.112938,0
2019-09-04,136.589996,136.589996,136.589996,136.589996,128.486328,0
2019-09-05,138.410004,138.410004,138.410004,138.410004,130.198349,0
2019-09-06,138.470001,138.470001,138.470001,138.470001,130.254791,0
2019-09-09,138.520004,138.520004,138.520004,138.520004,130.301834,0
2019-09-10,138.669998,138.669998,138.669998,138.669998,130.442917,0
2019-09-11,139.830002,139.830002,139.830002,139.830002,131.534103,0
2019-09-12,140.199997,140.199997,140.199997,140.199997,131.882172,0
2019-09-13,139.490005,139.490005,139.490005,139.490005,131.817902,0
2019-09-16,139.240005,139.240005,139.240005,139.240005,131.581650,0
2019-09-17,139.550003,139.550003,139.550003,139.550003,131.874588,0
2019-09-18,139.490005,139.490005,139.490005,139.490005,131.817902,0
2019-09-19,139.460007,139.460007,139.460007,139.460007,131.789536,0
2019-09-20,138.839996,138.839996,138.839996,138.839996,131.203613,0
2019-09-23,138.830002,138.830002,138.830002,138.830002,131.194199,0
2019-09-24,137.529999,137.529999,137.529999,137.529999,129.965668,0
2019-09-25,138.429993,138.429993,138.429993,138.429993,130.816193,0
2019-09-26,138.000000,138.000000,138.000000,138.000000,130.409836,0
2019-09-27,137.179993,137.179993,137.179993,137.179993,129.634949,0
2019-09-30,137.860001,137.860001,137.860001,137.860001,130.277512,0
2019-10-01,136.070007,136.070007,136.070007,136.070007,128.585999,0
2019-10-02,133.779999,133.779999,133.779999,133.779999,126.421936,0
2019-10-03,134.869995,134.869995,134.869995,134.869995,127.451996,0
2019-10-04,136.710007,136.710007,136.710007,136.710007,129.190781,0
2019-10-07,136.149994,136.149994,136.149994,136.149994,128.661606,0
2019-10-08,133.979996,133.979996,133.979996,133.979996,126.610962,0
2019-10-09,135.190002,135.190002,135.190002,135.190002,127.754425,0
2019-10-10,135.990005,135.990005,135.990005,135.990005,128.510406,0
2019-10-11,137.589996,137.589996,137.589996,137.589996,130.022415,0
2019-10-14,137.369995,137.369995,137.369995,137.369995,129.814499,0
2019-10-15,138.729996,138.729996,138.729996,138.729996,131.099701,0
2019-10-16,138.419998,138.419998,138.419998,138.419998,130.806747,0
2019-10-17,138.929993,138.929993,138.929993,138.929993,131.288696,0
2019-10-18,138.369995,138.369995,138.369995,138.369995,130.759476,0
2019-10-21,139.330002,139.330002,139.330002,139.330002,131.666702,0
2019-10-22,138.839996,138.839996,138.839996,138.839996,131.203613,0
2019-10-23,139.199997,139.199997,139.199997,139.199997,131.543839,0
2019-10-24,139.539993,139.539993,139.539993,139.539993,131.865143,0
2019-10-25,140.139999,140.139999,140.139999,140.139999,132.432114,0
2019-10-28,140.940002,140.940002,140.940002,140.940002,133.188141,0
2019-10-29,140.940002,140.940002,140.940002,140.940002,133.188141,0
2019-10-30,141.279999,141.279999,141.279999,141.279999,133.509430,0
2019-10-31,140.770004,140.770004,140.770004,140.770004,133.027527,0
2019-11-01,142.250000,142.250000,142.250000,142.250000,134.426102,0
2019-11-04,142.770004,142.770004,142.770004,142.770004,134.917480,0
2019-11-05,142.610001,142.610001,142.610001,142.610001,134.766296,0
2019-11-06,142.600006,142.600006,142.600006,142.600006,134.756836,0
2019-11-07,143.039993,143.039993,143.039993,143.039993,135.172653,0
2019-11-08,143.470001,143.470001,143.470001,143.470001,135.578995,0
2019-11-11,143.229996,143.229996,143.229996,143.229996,135.352188,0
2019-11-12,143.440002,143.440002,143.440002,143.440002,135.550644,0
2019-11-13,143.509995,143.509995,143.509995,143.509995,135.616776,0
2019-11-14,143.679993,143.679993,143.679993,143.679993,135.777466,0
2019-11-15,144.770004,144.770004,144.770004,144.770004,136.807510,0
2019-11-18,144.830002,144.830002,144.830002,144.830002,136.864182,0
2019-11-19,144.850006,144.850006,144.850006,144.850006,136.883087,0
2019-11-20,144.399994,144.399994,144.399994,144.399994,136.457825,0
2019-11-21,144.100006,144.100006,144.100006,144.100006,136.174316,0
2019-11-22,144.429993,144.429993,144.429993,144.429993,136.486191,0
2019-11-25,145.710007,145.710007,145.710007,145.710007,137.695801,0
2019-11-26,146.059998,146.059998,146.059998,146.059998,138.026505,0
2019-11-27,146.710007,146.710007,146.710007,146.710007,138.640778,0
2019-11-29,146.089996,146.089996,146.089996,146.089996,138.054855,0
2019-12-02,144.779999,144.779999,144.779999,144.779999,136.816956,0
2019-12-03,143.910004,143.910004,143.910004,143.910004,135.994812,0
2019-12-04,144.800003,144.800003,144.800003,144.800003,136.835831,0
2019-12-05,145.009995,145.009995,145.009995,145.009995,137.034286,0
2019-12-06,146.330002,146.330002,146.330002,146.330002,138.281677,0
2019-12-09,145.869995,145.869995,145.869995,145.869995,137.847000,0
2019-12-10,145.720001,145.720001,145.720001,145.720001,137.705231,0
2019-12-11,146.089996,146.089996,146.089996,146.089996,138.054855,0
2019-12-12,147.289993,147.289993,147.289993,147.289993,139.188873,0
2019-12-13,147.270004,147.270004,147.270004,147.270004,139.169998,0
2019-12-16,148.350006,148.350006,148.350006,148.350006,140.190598,0
2019-12-17,148.440002,148.440002,148.440002,148.440002,140.275620,0
2019-12-18,148.440002,148.440002,148.440002,148.440002,140.275620,0
2019-12-19,149.130005,149.130005,149.130005,149.130005,140.927673,0
2019-12-20,149.869995,149.869995,149.869995,149.869995,141.626999,0
2019-12-23,149.179993,149.179993,149.179993,149.179993,141.742889,0
