Date,Open,High,Low,Close,Adj Close,Volume
2018-07-06,17.430000,17.430000,17.430000,17.430000,15.296785,0
2018-07-09,17.590000,17.590000,17.590000,17.590000,15.437201,0
2018-07-10,17.610001,17.610001,17.610001,17.610001,15.454754,0
2018-07-11,17.320000,17.320000,17.320000,17.320000,15.200249,0
2018-07-12,17.469999,17.469999,17.469999,17.469999,15.331890,0
2018-07-13,17.510000,17.510000,17.510000,17.510000,15.366993,0
2018-07-16,17.490000,17.490000,17.490000,17.490000,15.349439,0
2018-07-17,17.520000,17.520000,17.520000,17.520000,15.375771,0
2018-07-18,17.530001,17.530001,17.530001,17.530001,15.384549,0
2018-07-19,17.440001,17.440001,17.440001,17.440001,15.305563,0
2018-07-20,17.559999,17.559999,17.559999,17.559999,15.410872,0
2018-07-23,17.530001,17.530001,17.530001,17.530001,15.384549,0
2018-07-24,17.650000,17.650000,17.650000,17.650000,15.489859,0
2018-07-25,17.799999,17.799999,17.799999,17.799999,15.621501,0
2018-07-26,17.740000,17.740000,17.740000,17.740000,15.568842,0
2018-07-27,17.780001,17.780001,17.780001,17.780001,15.603951,0
2018-07-30,17.780001,17.780001,17.780001,17.780001,15.603951,0
2018-07-31,17.780001,17.780001,17.780001,17.780001,15.603951,0
2018-08-01,17.730000,17.730000,17.730000,17.730000,15.560068,0
2018-08-02,17.570000,17.570000,17.570000,17.570000,15.419649,0
2018-08-03,17.600000,17.600000,17.600000,17.600000,15.445980,0
2018-08-06,17.540001,17.540001,17.540001,17.540001,15.393322,0
2018-08-07,17.629999,17.629999,17.629999,17.629999,15.472308,0
2018-08-08,17.629999,17.629999,17.629999,17.629999,15.472308,0
2018-08-09,17.600000,17.600000,17.600000,17.600000,15.445980,0
2018-08-10,17.290001,17.290001,17.290001,17.290001,15.173918,0
2018-08-13,17.129999,17.129999,17.129999,17.129999,15.033499,0
2018-08-14,17.170000,17.170000,17.170000,17.170000,15.068602,0
2018-08-15,16.910000,16.910000,16.910000,16.910000,14.840425,0
2018-08-16,16.990000,16.990000,16.990000,16.990000,14.910638,0
2018-08-17,17.090000,17.090000,17.090000,17.090000,14.998396,0
2018-08-20,17.180000,17.180000,17.180000,17.180000,15.077385,0
2018-08-21,17.290001,17.290001,17.290001,17.290001,15.173918,0
2018-08-22,17.370001,17.370001,17.370001,17.370001,15.244130,0
2018-08-23,17.240000,17.240000,17.240000,17.240000,15.130040,0
2018-08-24,17.360001,17.360001,17.360001,17.360001,15.235351,0
2018-08-27,17.590000,17.590000,17.590000,17.590000,15.437201,0
2018-08-28,17.570000,17.570000,17.570000,17.570000,15.419649,0
2018-08-29,17.639999,17.639999,17.639999,17.639999,15.481081,0
2018-08-30,17.469999,17.469999,17.469999,17.469999,15.331890,0
2018-08-31,17.389999,17.389999,17.389999,17.389999,15.261679,0
2018-09-04,17.180000,17.180000,17.180000,17.180000,15.077385,0
2018-09-05,17.020000,17.020000,17.020000,17.020000,14.936964,0
2018-09-06,16.959999,16.959999,16.959999,16.959999,14.884306,0
2018-09-07,16.900000,16.900000,16.900000,16.900000,14.831651,0
2018-09-10,16.900000,16.900000,16.900000,16.900000,14.831651,0
2018-09-11,16.920000,16.920000,16.920000,16.920000,14.849203,0
2018-09-12,16.969999,16.969999,16.969999,16.969999,14.893082,0
2018-09-13,17.100000,17.100000,17.100000,17.100000,15.007174,0
2018-09-14,17.129999,17.129999,17.129999,17.129999,15.033499,0
2018-09-17,17.129999,17.129999,17.129999,17.129999,15.033499,0
2018-09-18,17.270000,17.270000,17.270000,17.270000,15.156368,0
2018-09-19,17.360001,17.360001,17.360001,17.360001,15.235351,0
2018-09-20,17.530001,17.530001,17.530001,17.530001,15.384549,0
2018-09-21,17.580000,17.580000,17.580000,17.580000,15.428428,0
2018-09-24,17.480000,17.480000,17.480000,17.480000,15.340664,0
2018-09-25,17.469999,17.469999,17.469999,17.469999,15.405038,0
2018-09-26,17.490000,17.490000,17.490000,17.490000,15.422670,0
2018-09-27,17.459999,17.459999,17.459999,17.459999,15.396219,0
2018-09-28,17.360001,17.360001,17.360001,17.360001,15.308037,0
2018-10-01,17.370001,17.370001,17.370001,17.370001,15.316860,0
2018-10-02,17.260000,17.260000,17.260000,17.260000,15.219862,0
2018-10-03,17.219999,17.219999,17.219999,17.219999,15.184587,0
2018-10-04,16.990000,16.990000,16.990000,16.990000,14.981774,0
2018-10-05,16.870001,16.870001,16.870001,16.870001,14.875957,0
2018-10-08,16.780001,16.780001,16.780001,16.780001,14.796596,0
2018-10-09,16.740000,16.740000,16.740000,16.740000,14.761327,0
2018-10-10,16.389999,16.389999,16.389999,16.389999,14.452694,0
2018-10-11,16.150000,16.150000,16.150000,16.150000,14.241061,0
2018-10-12,16.299999,16.299999,16.299999,16.299999,14.373331,0
2018-10-15,16.240000,16.240000,16.240000,16.240000,14.320424,0
2018-10-16,16.530001,16.530001,16.530001,16.530001,14.576146,0
2018-10-17,16.420000,16.420000,16.420000,16.420000,14.479149,0
2018-10-18,16.150000,16.150000,16.150000,16.150000,14.241061,0
2018-10-19,16.230000,16.230000,16.230000,16.230000,14.311608,0
2018-10-22,16.200001,16.200001,16.200001,16.200001,14.285153,0
2018-10-23,16.010000,16.010000,16.010000,16.010000,14.117609,0
2018-10-24,15.610000,15.610000,15.610000,15.610000,13.764890,0
2018-10-25,15.780000,15.780000,15.780000,15.780000,13.914796,0
2018-10-26,15.640000,15.640000,15.640000,15.640000,13.791345,0
2018-10-29,15.540000,15.540000,15.540000,15.540000,13.703164,0
2018-10-30,15.730000,15.730000,15.730000,15.730000,13.870705,0
2018-10-31,15.910000,15.910000,15.910000,15.910000,14.029428,0
2018-11-01,16.150000,16.150000,16.150000,16.150000,14.241061,0
2018-11-02,16.200001,16.200001,16.200001,16.200001,14.285153,0
2018-11-05,16.230000,16.230000,16.230000,16.230000,14.311608,0
2018-11-06,16.260000,16.260000,16.260000,16.260000,14.338060,0
2018-11-07,16.459999,16.459999,16.459999,16.459999,14.514420,0
2018-11-08,16.290001,16.290001,16.290001,16.290001,14.364515,0
2018-11-09,16.150000,16.150000,16.150000,16.150000,14.241061,0
2018-11-12,15.880000,15.880000,15.880000,15.880000,14.002973,0
2018-11-13,15.950000,15.950000,15.950000,15.950000,14.064702,0
2018-11-14,15.960000,15.960000,15.960000,15.960000,14.073521,0
2018-11-15,16.070000,16.070000,16.070000,16.070000,14.170517,0
2018-11-16,16.090000,16.090000,16.090000,16.090000,14.188155,0
2018-11-19,15.970000,15.970000,15.970000,15.970000,14.082336,0
2018-11-20,15.700000,15.700000,15.700000,15.700000,13.844252,0
2018-11-21,15.890000,15.890000,15.890000,15.890000,14.011796,0
2018-11-23,15.800000,15.800000,15.800000,15.800000,13.932433,0
2018-11-26,15.990000,15.990000,15.990000,15.990000,14.099974,0
2018-11-27,15.960000,15.960000,15.960000,15.960000,14.073521,0
2018-11-28,16.180000,16.180000,16.180000,16.180000,14.267517,0
2018-11-29,16.139999,16.139999,16.139999,16.139999,14.232243,0
2018-11-30,16.110001,16.110001,16.110001,16.110001,14.205790,0
2018-12-03,16.320000,16.320000,16.320000,16.320000,14.390966,0
2018-12-04,15.980000,15.980000,15.980000,15.980000,14.091154,0
2018-12-06,15.770000,15.770000,15.770000,15.770000,13.905977,0
2018-12-07,15.620000,15.620000,15.620000,15.620000,13.773707,0
2018-12-10,15.470000,15.470000,15.470000,15.470000,13.641438,0
2018-12-11,15.460000,15.460000,15.460000,15.460000,13.632621,0
2018-12-12,15.710000,15.710000,15.710000,15.710000,13.853070,0
2018-12-13,15.740000,15.740000,15.740000,15.740000,13.879523,0
2018-12-14,15.520000,15.520000,15.520000,15.520000,13.685529,0
2018-12-17,15.370000,15.370000,15.370000,15.370000,13.553256,0
2018-12-18,15.360000,15.360000,15.360000,15.360000,13.544440,0
2018-12-19,15.260000,15.260000,15.260000,15.260000,13.456261,0
2018-12-20,15.200000,15.200000,15.200000,15.200000,13.403351,0
2018-12-21,14.810000,14.810000,14.810000,14.810000,13.193993,0
2018-12-24,14.720000,14.720000,14.720000,14.720000,13.113815,0
2018-12-26,15.050000,15.050000,15.050000,15.050000,13.407808,0
2018-12-27,15.010000,15.010000,15.010000,15.010000,13.372171,0
2018-12-28,15.100000,15.100000,15.100000,15.100000,13.452352,0
2018-12-31,15.170000,15.170000,15.170000,15.170000,13.514711,0
2019-01-02,15.120000,15.120000,15.120000,15.120000,13.470168,0
2019-01-03,14.980000,14.980000,14.980000,14.980000,13.345447,0
2019-01-04,15.420000,15.420000,15.420000,15.420000,13.737434,0
2019-01-07,15.500000,15.500000,15.500000,15.500000,13.808702,0
2019-01-08,15.570000,15.570000,15.570000,15.570000,13.871064,0
2019-01-09,15.780000,15.780000,15.780000,15.780000,14.058151,0
2019-01-10,15.840000,15.840000,15.840000,15.840000,14.111605,0
2019-01-11,15.790000,15.790000,15.790000,15.790000,14.067060,0
2019-01-14,15.710000,15.710000,15.710000,15.710000,13.995790,0
2019-01-15,15.810000,15.810000,15.810000,15.810000,14.084878,0
2019-01-16,15.850000,15.850000,15.850000,15.850000,14.120512,0
2019-01-17,15.900000,15.900000,15.900000,15.900000,14.165058,0
2019-01-18,16.040001,16.040001,16.040001,16.040001,14.289782,0
2019-01-22,15.850000,15.850000,15.850000,15.850000,14.120512,0
2019-01-23,15.900000,15.900000,15.900000,15.900000,14.165058,0
2019-01-24,15.940000,15.940000,15.940000,15.940000,14.200692,0
2019-01-25,16.139999,16.139999,16.139999,16.139999,14.378869,0
2019-01-28,16.040001,16.040001,16.040001,16.040001,14.289782,0
2019-01-29,16.090000,16.090000,16.090000,16.090000,14.334327,0
2019-01-30,16.270000,16.270000,16.270000,16.270000,14.494684,0
2019-01-31,16.320000,16.320000,16.320000,16.320000,14.539227,0
2019-02-01,16.290001,16.290001,16.290001,16.290001,14.512503,0
2019-02-04,16.330000,16.330000,16.330000,16.330000,14.548136,0
2019-02-05,16.459999,16.459999,16.459999,16.459999,14.663952,0
2019-02-06,16.379999,16.379999,16.379999,16.379999,14.592681,0
2019-02-07,16.180000,16.180000,16.180000,16.180000,14.414506,0
2019-02-08,16.110001,16.110001,16.110001,16.110001,14.352143,0
2019-02-11,16.080000,16.080000,16.080000,16.080000,14.325417,0
2019-02-12,16.260000,16.260000,16.260000,16.260000,14.485777,0
2019-02-13,16.250000,16.250000,16.250000,16.250000,14.476868,0
2019-02-14,16.260000,16.260000,16.260000,16.260000,14.485777,0
2019-02-15,16.400000,16.400000,16.400000,16.400000,14.610498,0
2019-02-19,16.480000,16.480000,16.480000,16.480000,14.681771,0
2019-02-20,16.570000,16.570000,16.570000,16.570000,14.761949,0
2019-02-21,16.520000,16.520000,16.520000,16.520000,14.717405,0
2019-02-22,16.620001,16.620001,16.620001,16.620001,14.806493,0
2019-02-25,16.690001,16.690001,16.690001,16.690001,14.868856,0
2019-02-26,16.740000,16.740000,16.740000,16.740000,14.913404,0
2019-02-27,16.680000,16.680000,16.680000,16.680000,14.859947,0
2019-02-28,16.600000,16.600000,16.600000,16.600000,14.788677,0
2019-03-01,16.660000,16.660000,16.660000,16.660000,14.842127,0
2019-03-04,16.639999,16.639999,16.639999,16.639999,14.824311,0
2019-03-05,16.670000,16.670000,16.670000,16.670000,14.851042,0
2019-03-06,16.610001,16.610001,16.610001,16.610001,14.797585,0
2019-03-07,16.420000,16.420000,16.420000,16.420000,14.628319,0
2019-03-08,16.350000,16.350000,16.350000,16.350000,14.565956,0
2019-03-11,16.520000,16.520000,16.520000,16.520000,14.717405,0
2019-03-12,16.559999,16.559999,16.559999,16.559999,14.753042,0
2019-03-13,16.660000,16.660000,16.660000,16.660000,14.842127,0
2019-03-14,16.620001,16.620001,16.620001,16.620001,14.806493,0
2019-03-15,16.780001,16.780001,16.780001,16.780001,14.949036,0
2019-03-18,16.889999,16.889999,16.889999,16.889999,15.047029,0
2019-03-19,16.900000,16.900000,16.900000,16.900000,15.055943,0
2019-03-20,16.910000,16.910000,16.910000,16.910000,15.064850,0
2019-03-21,16.910000,16.910000,16.910000,16.910000,15.064850,0
2019-03-22,16.559999,16.559999,16.559999,16.559999,14.796794,0
2019-03-25,16.530001,16.530001,16.530001,16.530001,14.769987,0
2019-03-26,16.639999,16.639999,16.639999,16.639999,14.868275,0
2019-03-27,16.590000,16.590000,16.590000,16.590000,14.823596,0
2019-03-28,16.580000,16.580000,16.580000,16.580000,14.814664,0
2019-03-29,16.670000,16.670000,16.670000,16.670000,14.895083,0
2019-04-01,16.870001,16.870001,16.870001,16.870001,15.073786,0
2019-04-02,16.889999,16.889999,16.889999,16.889999,15.091654,0
2019-04-03,17.010000,17.010000,17.010000,17.010000,15.198877,0
2019-04-04,17.010000,17.010000,17.010000,17.010000,15.198877,0
2019-04-05,17.040001,17.040001,17.040001,17.040001,15.225684,0
2019-04-08,17.070000,17.070000,17.070000,17.070000,15.252490,0
2019-04-09,17.000000,17.000000,17.000000,17.000000,15.189947,0
2019-04-10,17.059999,17.059999,17.059999,17.059999,15.243554,0
2019-04-11,16.990000,16.990000,16.990000,16.990000,15.181009,0
2019-04-12,17.090000,17.090000,17.090000,17.090000,15.270361,0
2019-04-15,17.110001,17.110001,17.110001,17.110001,15.288231,0
2019-04-16,17.139999,17.139999,17.139999,17.139999,15.315038,0
2019-04-17,17.170000,17.170000,17.170000,17.170000,15.341841,0
2019-04-18,17.150000,17.150000,17.150000,17.150000,15.323970,0
2019-04-22,17.129999,17.129999,17.129999,17.129999,15.306100,0
2019-04-23,17.170000,17.170000,17.170000,17.170000,15.341841,0
2019-04-24,17.020000,17.020000,17.020000,17.020000,15.207814,0
2019-04-25,16.990000,16.990000,16.990000,16.990000,15.181009,0
2019-04-26,17.059999,17.059999,17.059999,17.059999,15.243554,0
2019-04-29,17.110001,17.110001,17.110001,17.110001,15.288231,0
2019-04-30,17.129999,17.129999,17.129999,17.129999,15.306100,0
2019-05-01,17.040001,17.040001,17.040001,17.040001,15.225684,0
2019-05-02,17.010000,17.010000,17.010000,17.010000,15.198877,0
2019-05-03,17.160000,17.160000,17.160000,17.160000,15.332906,0
2019-05-06,16.969999,16.969999,16.969999,16.969999,15.163136,0
2019-05-07,16.730000,16.730000,16.730000,16.730000,14.948691,0
2019-05-08,16.709999,16.709999,16.709999,16.709999,14.930821,0
2019-05-09,16.549999,16.549999,16.549999,16.549999,14.787857,0
2019-05-10,16.639999,16.639999,16.639999,16.639999,14.868275,0
2019-05-13,16.290001,16.290001,16.290001,16.290001,14.555539,0
2019-05-14,16.420000,16.420000,16.420000,16.420000,14.671700,0
2019-05-15,16.490000,16.490000,16.490000,16.490000,14.734247,0
2019-05-16,16.549999,16.549999,16.549999,16.549999,14.787857,0
2019-05-17,16.420000,16.420000,16.420000,16.420000,14.671700,0
2019-05-20,16.350000,16.350000,16.350000,16.350000,14.609153,0
2019-05-21,16.459999,16.459999,16.459999,16.459999,14.707440,0
2019-05-22,16.400000,16.400000,16.400000,16.400000,14.653827,0
2019-05-23,16.230000,16.230000,16.230000,16.230000,14.501930,0
2019-05-24,16.360001,16.360001,16.360001,16.360001,14.618090,0
2019-05-28,16.290001,16.290001,16.290001,16.290001,14.555539,0
2019-05-29,16.200001,16.200001,16.200001,16.200001,14.475124,0
2019-05-30,16.250000,16.250000,16.250000,16.250000,14.519800,0
2019-05-31,16.180000,16.180000,16.180000,16.180000,14.457253,0
2019-06-03,16.299999,16.299999,16.299999,16.299999,14.564474,0
2019-06-04,16.450001,16.450001,16.450001,16.450001,14.698505,0
2019-06-05,16.430000,16.430000,16.430000,16.430000,14.680635,0
2019-06-06,16.469999,16.469999,16.469999,16.469999,14.716372,0
2019-06-07,16.639999,16.639999,16.639999,16.639999,14.868275,0
2019-06-10,16.700001,16.700001,16.700001,16.700001,14.921886,0
2019-06-11,16.799999,16.799999,16.799999,16.799999,15.011237,0
2019-06-12,16.690001,16.690001,16.690001,16.690001,14.912951,0
2019-06-13,16.700001,16.700001,16.700001,16.700001,14.921886,0
2019-06-14,16.580000,16.580000,16.580000,16.580000,14.814664,0
2019-06-17,16.549999,16.549999,16.549999,16.549999,14.787857,0
2019-06-18,16.780001,16.780001,16.780001,16.780001,14.993370,0
2019-06-19,16.910000,16.910000,16.910000,16.910000,15.109526,0
2019-06-20,16.920000,16.920000,16.920000,16.920000,15.293006,0
2019-06-21,16.870001,16.870001,16.870001,16.870001,15.247814,0
2019-06-24,16.870001,16.870001,16.870001,16.870001,15.247814,0
2019-06-25,16.760000,16.760000,16.760000,16.760000,15.148391,0
2019-06-26,16.790001,16.790001,16.790001,16.790001,15.175506,0
2019-06-27,16.870001,16.870001,16.870001,16.870001,15.247814,0
2019-06-28,16.930000,16.930000,16.930000,16.930000,15.302045,0
2019-07-01,17.020000,17.020000,17.020000,17.020000,15.383389,0
2019-07-02,17.080000,17.080000,17.080000,17.080000,15.437619,0
2019-07-03,17.150000,17.150000,17.150000,17.150000,15.500888,0
2019-07-05,17.049999,17.049999,17.049999,17.049999,15.410506,0
2019-07-08,16.920000,16.920000,16.920000,16.920000,15.293006,0
2019-07-09,16.870001,16.870001,16.870001,16.870001,15.247814,0
2019-07-10,16.940001,16.940001,16.940001,16.940001,15.311085,0
2019-07-11,16.950001,16.950001,16.950001,16.950001,15.320123,0
2019-07-12,16.969999,16.969999,16.969999,16.969999,15.338198,0
2019-07-15,16.990000,16.990000,16.990000,16.990000,15.356277,0
2019-07-16,16.950001,16.950001,16.950001,16.950001,15.320123,0
2019-07-17,16.910000,16.910000,16.910000,16.910000,15.283968,0
2019-07-18,16.959999,16.959999,16.959999,16.959999,15.329158,0
2019-07-19,16.910000,16.910000,16.910000,16.910000,15.283968,0
2019-07-22,16.930000,16.930000,16.930000,16.930000,15.302045,0
2019-07-23,17.000000,17.000000,17.000000,17.000000,15.365317,0
2019-07-24,17.010000,17.010000,17.010000,17.010000,15.374352,0
2019-07-25,16.889999,16.889999,16.889999,16.889999,15.265890,0
2019-07-26,16.910000,16.910000,16.910000,16.910000,15.283968,0
2019-07-29,16.889999,16.889999,16.889999,16.889999,15.265890,0
2019-07-30,16.770000,16.770000,16.770000,16.770000,15.157429,0
2019-07-31,16.610001,16.610001,16.610001,16.610001,15.012815,0
2019-08-01,16.540001,16.540001,16.540001,16.540001,14.949547,0
2019-08-02,16.370001,16.370001,16.370001,16.370001,14.795894,0
2019-08-05,15.950000,15.950000,15.950000,15.950000,14.416280,0
2019-08-06,16.049999,16.049999,16.049999,16.049999,14.506664,0
2019-08-07,16.110001,16.110001,16.110001,16.110001,14.560894,0
2019-08-08,16.299999,16.299999,16.299999,16.299999,14.732625,0
2019-08-09,16.170000,16.170000,16.170000,16.170000,14.615127,0
2019-08-12,16.040001,16.040001,16.040001,16.040001,14.497625,0
2019-08-13,16.129999,16.129999,16.129999,16.129999,14.578971,0
2019-08-14,15.770000,15.770000,15.770000,15.770000,14.253587,0
2019-08-15,15.810000,15.810000,15.810000,15.810000,14.289743,0
2019-08-16,15.980000,15.980000,15.980000,15.980000,14.443394,0
2019-08-19,16.080000,16.080000,16.080000,16.080000,14.533780,0
2019-08-20,16.040001,16.040001,16.040001,16.040001,14.497625,0
2019-08-21,16.160000,16.160000,16.160000,16.160000,14.606087,0
2019-08-22,16.090000,16.090000,16.090000,16.090000,14.542818,0
2019-08-23,15.920000,15.920000,15.920000,15.920000,14.389164,0
2019-08-26,15.990000,15.990000,15.990000,15.990000,14.452433,0
2019-08-27,16.010000,16.010000,16.010000,16.010000,14.470510,0
2019-08-28,16.020000,16.020000,16.020000,16.020000,14.479549,0
2019-08-29,16.129999,16.129999,16.129999,16.129999,14.578971,0
2019-08-30,16.219999,16.219999,16.219999,16.219999,14.660316,0
2019-09-03,16.160000,16.160000,16.160000,16.160000,14.606087,0
2019-09-04,16.389999,16.389999,16.389999,16.389999,14.813972,0
2019-09-05,16.520000,16.520000,16.520000,16.520000,14.931469,0
2019-09-06,16.570000,16.570000,16.570000,16.570000,14.976661,0
2019-09-09,16.600000,16.600000,16.600000,16.600000,15.003778,0
2019-09-10,16.610001,16.610001,16.610001,16.610001,15.012815,0
2019-09-11,16.740000,16.740000,16.740000,16.740000,15.130316,0
2019-09-12,16.809999,16.809999,16.809999,16.809999,15.193585,0
2019-09-13,16.889999,16.889999,16.889999,16.889999,15.265890,0
2019-09-16,16.799999,16.799999,16.799999,16.799999,15.184542,0
2019-09-17,16.840000,16.840000,16.840000,16.840000,15.220695,0
2019-09-18,16.799999,16.799999,16.799999,16.799999,15.184542,0
2019-09-19,16.830000,16.830000,16.830000,16.830000,15.211661,0
2019-09-20,16.830000,16.830000,16.830000,16.830000,15.211661,0
2019-09-23,16.680000,16.680000,16.680000,16.680000,15.158950,0
2019-09-24,16.629999,16.629999,16.629999,16.629999,15.113509,0
2019-09-25,16.590000,16.590000,16.590000,16.590000,15.077153,0
2019-09-26,16.620001,16.620001,16.620001,16.620001,15.104421,0
2019-09-27,16.549999,16.549999,16.549999,16.549999,15.040803,0
2019-09-30,16.570000,16.570000,16.570000,16.570000,15.058978,0
2019-10-01,16.440001,16.440001,16.440001,16.440001,14.940835,0
2019-10-02,16.200001,16.200001,16.200001,16.200001,14.722720,0
2019-10-03,16.270000,16.270000,16.270000,16.270000,14.786336,0
2019-10-04,16.410000,16.410000,16.410000,16.410000,14.913568,0
2019-10-07,16.360001,16.360001,16.360001,16.360001,14.868132,0
2019-10-08,16.219999,16.219999,16.219999,16.219999,14.740894,0
2019-10-09,16.330000,16.330000,16.330000,16.330000,14.840863,0
2019-10-10,16.440001,16.440001,16.440001,16.440001,14.940835,0
2019-10-11,16.700001,16.700001,16.700001,16.700001,15.177125,0
2019-10-14,16.660000,16.660000,16.660000,16.660000,15.140770,0
2019-10-15,16.820000,16.820000,16.820000,16.820000,15.286181,0
2019-10-16,16.850000,16.850000,16.850000,16.850000,15.313446,0
2019-10-17,16.900000,16.900000,16.900000,16.900000,15.358887,0
2019-10-18,16.879999,16.879999,16.879999,16.879999,15.340708,0
2019-10-21,16.980000,16.980000,16.980000,16.980000,15.431590,0
2019-10-22,16.969999,16.969999,16.969999,16.969999,15.422503,0
2019-10-23,17.010000,17.010000,17.010000,17.010000,15.458856,0
2019-10-24,17.049999,17.049999,17.049999,17.049999,15.495211,0
2019-10-25,17.070000,17.070000,17.070000,17.070000,15.513385,0
2019-10-28,17.129999,17.129999,17.129999,17.129999,15.567912,0
2019-10-29,17.120001,17.120001,17.120001,17.120001,15.558828,0
2019-10-30,17.180000,17.180000,17.180000,17.180000,15.613356,0
2019-10-31,17.129999,17.129999,17.129999,17.129999,15.567912,0
2019-11-01,17.290001,17.290001,17.290001,17.290001,15.713321,0
2019-11-04,17.400000,17.400000,17.400000,17.400000,15.813292,0
2019-11-05,17.410000,17.410000,17.410000,17.410000,15.822380,0
2019-11-06,17.400000,17.400000,17.400000,17.400000,15.813292,0
2019-11-07,17.480000,17.480000,17.480000,17.480000,15.885994,0
2019-11-08,17.420000,17.420000,17.420000,17.420000,15.831468,0
2019-11-11,17.370001,17.370001,17.370001,17.370001,15.786031,0
2019-11-12,17.370001,17.370001,17.370001,17.370001,15.786031,0
2019-11-13,17.299999,17.299999,17.299999,17.299999,15.722408,0
2019-11-14,17.260000,17.260000,17.260000,17.260000,15.686060,0
2019-11-15,17.389999,17.389999,17.389999,17.389999,15.804203,0
2019-11-18,17.400000,17.400000,17.400000,17.400000,15.813292,0
2019-11-19,17.400000,17.400000,17.400000,17.400000,15.813292,0
2019-11-20,17.309999,17.309999,17.309999,17.309999,15.731497,0
2019-11-21,17.260000,17.260000,17.260000,17.260000,15.686060,0
2019-11-22,17.280001,17.280001,17.280001,17.280001,15.704235,0
2019-11-25,17.420000,17.420000,17.420000,17.420000,15.831468,0
2019-11-26,17.410000,17.410000,17.410000,17.410000,15.822380,0
2019-11-27,17.459999,17.459999,17.459999,17.459999,15.867820,0
2019-11-29,17.320000,17.320000,17.320000,17.320000,15.740588,0
2019-12-02,17.250000,17.250000,17.250000,17.250000,15.676972,0
2019-12-03,17.190001,17.190001,17.190001,17.190001,15.622442,0
2019-12-04,17.309999,17.309999,17.309999,17.309999,15.731497,0
2019-12-05,17.340000,17.340000,17.340000,17.340000,15.758762,0
2019-12-06,17.469999,17.469999,17.469999,17.469999,15.876908,0
2019-12-09,17.420000,17.420000,17.420000,17.420000,15.831468,0
2019-12-10,17.420000,17.420000,17.420000,17.420000,15.831468,0
2019-12-11,17.530001,17.530001,17.530001,17.530001,15.931440,0
2019-12-12,17.650000,17.650000,17.650000,17.650000,16.040493,0
2019-12-13,17.760000,17.760000,17.760000,17.760000,16.140467,0
2019-12-16,17.920000,17.920000,17.920000,17.920000,16.285873,0
2019-12-17,17.930000,17.930000,17.930000,17.930000,16.294962,0
2019-12-18,17.920000,17.920000,17.920000,17.920000,16.285873,0
2019-12-19,17.940001,17.940001,17.940001,17.940001,16.304052,0
2019-12-20,17.750000,17.750000,17.750000,17.750000,16.311403,0
2019-12-23,17.770000,17.770000,17.770000,17.770000,16.329784,0
