Date,Open,High,Low,Close,Adj Close,Volume
2018-07-18,55.759998,55.759998,55.759998,55.759998,39.407284,0
2018-07-19,55.389999,55.389999,55.389999,55.389999,39.145794,0
2018-07-20,55.419998,55.419998,55.419998,55.419998,39.166992,0
2018-07-23,55.470001,55.470001,55.470001,55.470001,39.202332,0
2018-07-24,55.639999,55.639999,55.639999,55.639999,39.322472,0
2018-07-25,56.279999,56.279999,56.279999,56.279999,39.774780,0
2018-07-26,55.830002,55.830002,55.830002,55.830002,39.456753,0
2018-07-27,55.340000,55.340000,55.340000,55.340000,39.110455,0
2018-07-30,54.770000,54.770000,54.770000,54.770000,38.707619,0
2018-07-31,55.029999,55.029999,55.029999,55.029999,38.891369,0
2018-08-01,54.930000,54.930000,54.930000,54.930000,38.820694,0
2018-08-02,55.299999,55.299999,55.299999,55.299999,39.082184,0
2018-08-03,55.240002,55.240002,55.240002,55.240002,39.039787,0
2018-08-06,55.529999,55.529999,55.529999,55.529999,39.244732,0
2018-08-07,55.759998,55.759998,55.759998,55.759998,39.407284,0
2018-08-08,55.730000,55.730000,55.730000,55.730000,39.386082,0
2018-08-09,55.680000,55.680000,55.680000,55.680000,39.350742,0
2018-08-10,55.299999,55.299999,55.299999,55.299999,39.082184,0
2018-08-13,55.040001,55.040001,55.040001,55.040001,38.898438,0
2018-08-14,55.279999,55.279999,55.279999,55.279999,39.068050,0
2018-08-15,54.500000,54.500000,54.500000,54.500000,38.516800,0
2018-08-16,54.680000,54.680000,54.680000,54.680000,38.644012,0
2018-08-17,54.650002,54.650002,54.650002,54.650002,38.622810,0
2018-08-20,54.849998,54.849998,54.849998,54.849998,38.764160,0
2018-08-21,55.119999,55.119999,55.119999,55.119999,38.954975,0
2018-08-22,55.340000,55.340000,55.340000,55.340000,39.110455,0
2018-08-23,55.139999,55.139999,55.139999,55.139999,38.969105,0
2018-08-24,55.650002,55.650002,55.650002,55.650002,39.329540,0
2018-08-27,56.189999,56.189999,56.189999,56.189999,39.711178,0
2018-08-28,56.200001,56.200001,56.200001,56.200001,39.718243,0
2018-08-29,56.610001,56.610001,56.610001,56.610001,40.007999,0
2018-08-30,56.439999,56.439999,56.439999,56.439999,39.887859,0
2018-08-31,56.310001,56.310001,56.310001,56.310001,39.795982,0
2018-09-04,56.040001,56.040001,56.040001,56.040001,39.605167,0
2018-09-05,55.439999,55.439999,55.439999,55.439999,39.181129,0
2018-09-06,55.130001,55.130001,55.130001,55.130001,38.962040,0
2018-09-07,55.139999,55.139999,55.139999,55.139999,38.969105,0
2018-09-10,55.250000,55.250000,55.250000,55.250000,39.046848,0
2018-09-11,55.590000,55.590000,55.590000,55.590000,39.287140,0
2018-09-12,55.689999,55.689999,55.689999,55.689999,39.357811,0
2018-09-13,55.980000,55.980000,55.980000,55.980000,39.562763,0
2018-09-14,56.049999,56.049999,56.049999,56.049999,39.612232,0
2018-09-17,55.500000,55.500000,55.500000,55.500000,39.223530,0
2018-09-18,56.000000,56.000000,56.000000,56.000000,39.576897,0
2018-09-19,56.139999,56.139999,56.139999,56.139999,39.675835,0
2018-09-20,56.500000,56.500000,56.500000,56.500000,39.930260,0
2018-09-21,56.380001,56.380001,56.380001,56.380001,39.845455,0
2018-09-24,56.480000,56.480000,56.480000,56.480000,39.916130,0
2018-09-25,56.590000,56.590000,56.590000,56.590000,39.993866,0
2018-09-26,56.549999,56.549999,56.549999,56.549999,39.965599,0
2018-09-27,56.799999,56.799999,56.799999,56.799999,40.142284,0
2018-09-28,56.689999,56.689999,56.689999,56.689999,40.064541,0
2018-10-01,56.810001,56.810001,56.810001,56.810001,40.149349,0
2018-10-02,56.580002,56.580002,56.580002,56.580002,39.986801,0
2018-10-03,56.660000,56.660000,56.660000,56.660000,40.043339,0
2018-10-04,55.830002,55.830002,55.830002,55.830002,39.456753,0
2018-10-05,55.380001,55.380001,55.380001,55.380001,39.138725,0
2018-10-08,55.060001,55.060001,55.060001,55.060001,38.912571,0
2018-10-09,55.090000,55.090000,55.090000,55.090000,38.933773,0
2018-10-10,52.950001,52.950001,52.950001,52.950001,37.421371,0
2018-10-11,52.169998,52.169998,52.169998,52.169998,36.870121,0
2018-10-12,53.160000,53.160000,53.160000,53.160000,37.569782,0
2018-10-15,52.790001,52.790001,52.790001,52.790001,37.308292,0
2018-10-16,54.169998,54.169998,54.169998,54.169998,38.283581,0
2018-10-17,54.110001,54.110001,54.110001,54.110001,38.241177,0
2018-10-18,53.049999,53.049999,53.049999,53.049999,37.492046,0
2018-10-19,52.730000,52.730000,52.730000,52.730000,37.265884,0
2018-10-22,52.619999,52.619999,52.619999,52.619999,37.188148,0
2018-10-23,52.209999,52.209999,52.209999,52.209999,36.898388,0
2018-10-24,50.150002,50.150002,50.150002,50.150002,35.442524,0
2018-10-25,51.410000,51.410000,51.410000,51.410000,36.333008,0
2018-10-26,50.389999,50.389999,50.389999,50.389999,35.612137,0
2018-10-29,49.590000,49.590000,49.590000,49.590000,35.046757,0
2018-10-30,50.349998,50.349998,50.349998,50.349998,35.583866,0
2018-10-31,51.259998,51.259998,51.259998,51.259998,36.226994,0
2018-11-01,52.110001,52.110001,52.110001,52.110001,36.827717,0
2018-11-02,51.840000,51.840000,51.840000,51.840000,36.636898,0
2018-11-05,51.959999,51.959999,51.959999,51.959999,36.721706,0
2018-11-06,52.220001,52.220001,52.220001,52.220001,36.905457,0
2018-11-07,53.570000,53.570000,53.570000,53.570000,37.859547,0
2018-11-08,53.169998,53.169998,53.169998,53.169998,37.576847,0
2018-11-09,52.459999,52.459999,52.459999,52.459999,37.075073,0
2018-11-12,51.250000,51.250000,51.250000,51.250000,36.219929,0
2018-11-13,51.180000,51.180000,51.180000,51.180000,36.170460,0
2018-11-14,50.889999,50.889999,50.889999,50.889999,35.965504,0
2018-11-15,51.520000,51.520000,51.520000,51.520000,36.410744,0
2018-11-16,51.549999,51.549999,51.549999,51.549999,36.431950,0
2018-11-19,50.330002,50.330002,50.330002,50.330002,35.569736,0
2018-11-20,49.570000,49.570000,49.570000,49.570000,35.032619,0
2018-11-21,49.980000,49.980000,49.980000,49.980000,35.322380,0
2018-11-23,49.639999,49.639999,49.639999,49.639999,35.082092,0
2018-11-26,50.540001,50.540001,50.540001,50.540001,35.718151,0
2018-11-27,50.610001,50.610001,50.610001,50.610001,35.767624,0
2018-11-28,51.869999,51.869999,51.869999,51.869999,36.658100,0
2018-11-29,51.950001,51.950001,51.950001,51.950001,36.714638,0
2018-11-30,52.189999,52.189999,52.189999,52.189999,36.884254,0
2018-12-03,52.910000,52.910000,52.910000,52.910000,37.393101,0
2018-12-04,51.139999,51.139999,51.139999,51.139999,36.142189,0
2018-12-06,51.119999,51.119999,51.119999,51.119999,36.128052,0
2018-12-07,49.930000,49.930000,49.930000,49.930000,35.287041,0
2018-12-10,50.099998,50.099998,50.099998,50.099998,35.407188,0
2018-12-11,50.139999,50.139999,50.139999,50.139999,35.435459,0
2018-12-12,50.700001,50.700001,50.700001,50.700001,35.831230,0
2018-12-13,50.570000,50.570000,50.570000,50.570000,35.739353,0
2018-12-14,49.610001,49.610001,49.610001,49.610001,35.060890,0
2018-12-17,48.599998,48.599998,48.599998,48.599998,34.347092,0
2018-12-18,48.639999,48.639999,48.639999,48.639999,34.375362,0
2018-12-19,47.860001,47.860001,47.860001,47.860001,33.824116,0
2018-12-20,47.119999,47.119999,47.119999,47.119999,33.301128,0
2018-12-21,40.950001,40.950001,40.950001,40.950001,32.472469,0
2018-12-24,40.049999,40.049999,40.049999,40.049999,31.758791,0
2018-12-26,42.160000,42.160000,42.160000,42.160000,33.431976,0
2018-12-27,42.439999,42.439999,42.439999,42.439999,33.654003,0
2018-12-28,42.450001,42.450001,42.450001,42.450001,33.661938,0
2018-12-31,42.759998,42.759998,42.759998,42.759998,33.907757,0
2019-01-02,42.810001,42.810001,42.810001,42.810001,33.947411,0
2019-01-03,41.759998,41.759998,41.759998,41.759998,33.114784,0
2019-01-04,43.299999,43.299999,43.299999,43.299999,34.335972,0
2019-01-07,43.820000,43.820000,43.820000,43.820000,34.748318,0
2019-01-08,44.230000,44.230000,44.230000,44.230000,35.073441,0
2019-01-09,44.630001,44.630001,44.630001,44.630001,35.390636,0
2019-01-10,44.779999,44.779999,44.779999,44.779999,35.509575,0
2019-01-11,44.759998,44.759998,44.759998,44.759998,35.493717,0
2019-01-14,44.560001,44.560001,44.560001,44.560001,35.335121,0
2019-01-15,45.230000,45.230000,45.230000,45.230000,35.866417,0
2019-01-16,45.299999,45.299999,45.299999,45.299999,35.921928,0
2019-01-17,45.599998,45.599998,45.599998,45.599998,36.159821,0
2019-01-18,46.119999,46.119999,46.119999,46.119999,36.572170,0
2019-01-22,45.349998,45.349998,45.349998,45.349998,35.961575,0
2019-01-23,45.259998,45.259998,45.259998,45.259998,35.890205,0
2019-01-24,45.480000,45.480000,45.480000,45.480000,36.064667,0
2019-01-25,45.990002,45.990002,45.990002,45.990002,36.469082,0
2019-01-28,45.570000,45.570000,45.570000,45.570000,36.136028,0
2019-01-29,45.360001,45.360001,45.360001,45.360001,35.969505,0
2019-01-30,46.200001,46.200001,46.200001,46.200001,36.635609,0
2019-01-31,46.770000,46.770000,46.770000,46.770000,37.087605,0
2019-02-01,46.720001,46.720001,46.720001,46.720001,37.047958,0
2019-02-04,47.049999,47.049999,47.049999,47.049999,37.309639,0
2019-02-05,47.270000,47.270000,47.270000,47.270000,37.484093,0
2019-02-06,47.060001,47.060001,47.060001,47.060001,37.317570,0
2019-02-07,46.520000,46.520000,46.520000,46.520000,36.889359,0
2019-02-08,46.549999,46.549999,46.549999,46.549999,36.913155,0
2019-02-11,46.560001,46.560001,46.560001,46.560001,36.921082,0
2019-02-12,47.200001,47.200001,47.200001,47.200001,37.428589,0
2019-02-13,47.310001,47.310001,47.310001,47.310001,37.515816,0
2019-02-14,47.330002,47.330002,47.330002,47.330002,37.531677,0
2019-02-15,47.750000,47.750000,47.750000,47.750000,37.864723,0
2019-02-19,47.779999,47.779999,47.779999,47.779999,37.888512,0
2019-02-20,47.810001,47.810001,47.810001,47.810001,37.912304,0
2019-02-21,47.509998,47.509998,47.509998,47.509998,37.674408,0
2019-02-22,47.860001,47.860001,47.860001,47.860001,37.951950,0
2019-02-25,48.029999,48.029999,48.029999,48.029999,38.086758,0
2019-02-26,47.990002,47.990002,47.990002,47.990002,38.055042,0
2019-02-27,47.939999,47.939999,47.939999,47.939999,38.015388,0
2019-02-28,47.740002,47.740002,47.740002,47.740002,37.856792,0
2019-03-01,48.090000,48.090000,48.090000,48.090000,38.134338,0
2019-03-04,47.830002,47.830002,47.830002,47.830002,37.928165,0
2019-03-05,47.820000,47.820000,47.820000,47.820000,37.920235,0
2019-03-06,47.480000,47.480000,47.480000,47.480000,37.650620,0
2019-03-07,46.990002,46.990002,46.990002,46.990002,37.262058,0
2019-03-08,46.860001,46.860001,46.860001,46.860001,37.158978,0
2019-03-11,47.580002,47.580002,47.580002,47.580002,37.729916,0
2019-03-12,47.759998,47.759998,47.759998,47.759998,37.872654,0
2019-03-13,48.130001,48.130001,48.130001,48.130001,38.166058,0
2019-03-14,48.090000,48.090000,48.090000,48.090000,38.134338,0
2019-03-15,48.340000,48.340000,48.340000,48.340000,38.332581,0
2019-03-18,48.520000,48.520000,48.520000,48.520000,38.475315,0
2019-03-19,48.610001,48.610001,48.610001,48.610001,38.546688,0
2019-03-20,48.709999,48.709999,48.709999,48.709999,38.625984,0
2019-03-21,49.220001,49.220001,49.220001,49.220001,39.030407,0
2019-03-22,48.080002,48.080002,48.080002,48.080002,38.126411,0
2019-03-25,48.099998,48.099998,48.099998,48.099998,38.142265,0
2019-03-26,48.380001,48.380001,48.380001,48.380001,38.364300,0
2019-03-27,48.110001,48.110001,48.110001,48.110001,38.150200,0
2019-03-28,48.299999,48.299999,48.299999,48.299999,38.300861,0
2019-03-29,48.650002,48.650002,48.650002,48.650002,38.578403,0
2019-04-01,49.240002,49.240002,49.240002,49.240002,39.046261,0
2019-04-02,49.320000,49.320000,49.320000,49.320000,39.109703,0
2019-04-03,49.450001,49.450001,49.450001,49.450001,39.212788,0
2019-04-04,49.439999,49.439999,49.439999,49.439999,39.204857,0
2019-04-05,49.709999,49.709999,49.709999,49.709999,39.418961,0
2019-04-08,49.750000,49.750000,49.750000,49.750000,39.450680,0
2019-04-09,49.540001,49.540001,49.540001,49.540001,39.284157,0
2019-04-10,49.720001,49.720001,49.720001,49.720001,39.426891,0
2019-04-11,49.619999,49.619999,49.619999,49.619999,39.347591,0
2019-04-12,49.869999,49.869999,49.869999,49.869999,39.545837,0
2019-04-15,49.840000,49.840000,49.840000,49.840000,39.522053,0
2019-04-16,49.830002,49.830002,49.830002,49.830002,39.514122,0
2019-04-17,49.630001,49.630001,49.630001,49.630001,39.355522,0
2019-04-18,49.689999,49.689999,49.689999,49.689999,39.403103,0
2019-04-22,49.950001,49.950001,49.950001,49.950001,39.609280,0
2019-04-23,50.459999,50.459999,50.459999,50.459999,40.013695,0
2019-04-24,50.209999,50.209999,50.209999,50.209999,39.815449,0
2019-04-25,50.400002,50.400002,50.400002,50.400002,39.966118,0
2019-04-26,50.610001,50.610001,50.610001,50.610001,40.132645,0
2019-04-29,50.709999,50.709999,50.709999,50.709999,40.211941,0
2019-04-30,50.529999,50.529999,50.529999,50.529999,40.069202,0
2019-05-01,50.110001,50.110001,50.110001,50.110001,39.736156,0
2019-05-02,49.950001,49.950001,49.950001,49.950001,39.609280,0
2019-05-03,50.509998,50.509998,50.509998,50.509998,40.053345,0
2019-05-06,50.310001,50.310001,50.310001,50.310001,39.894753,0
2019-05-07,49.490002,49.490002,49.490002,49.490002,39.244511,0
2019-05-08,49.509998,49.509998,49.509998,49.509998,39.260368,0
2019-05-09,49.410000,49.410000,49.410000,49.410000,39.181072,0
2019-05-10,49.529999,49.529999,49.529999,49.529999,39.276226,0
2019-05-13,48.160000,48.160000,48.160000,48.160000,38.189846,0
2019-05-14,48.650002,48.650002,48.650002,48.650002,38.578403,0
2019-05-15,49.099998,49.099998,49.099998,49.099998,38.935246,0
2019-05-16,49.560001,49.560001,49.560001,49.560001,39.300014,0
2019-05-17,49.169998,49.169998,49.169998,49.169998,38.990753,0
2019-05-20,48.680000,48.680000,48.680000,48.680000,38.602192,0
2019-05-21,49.130001,49.130001,49.130001,49.130001,38.959034,0
2019-05-22,48.980000,48.980000,48.980000,48.980000,38.840088,0
2019-05-23,48.240002,48.240002,48.240002,48.240002,38.253288,0
2019-05-24,48.340000,48.340000,48.340000,48.340000,38.332581,0
2019-05-28,48.119999,48.119999,48.119999,48.119999,38.158127,0
2019-05-29,47.740002,47.740002,47.740002,47.740002,37.856792,0
2019-05-30,47.840000,47.840000,47.840000,47.840000,37.936092,0
2019-05-31,47.270000,47.270000,47.270000,47.270000,37.484093,0
2019-06-03,46.669998,46.669998,46.669998,46.669998,37.008305,0
2019-06-04,47.730000,47.730000,47.730000,47.730000,37.848866,0
2019-06-05,47.990002,47.990002,47.990002,47.990002,38.055042,0
2019-06-06,48.209999,48.209999,48.209999,48.209999,38.229492,0
2019-06-07,48.889999,48.889999,48.889999,48.889999,38.768723,0
2019-06-10,49.130001,49.130001,49.130001,49.130001,38.959034,0
2019-06-11,49.110001,49.110001,49.110001,49.110001,38.943172,0
2019-06-12,48.880001,48.880001,48.880001,48.880001,38.760792,0
2019-06-13,49.110001,49.110001,49.110001,49.110001,38.943172,0
2019-06-14,48.939999,48.939999,48.939999,48.939999,38.808369,0
2019-06-17,49.270000,49.270000,49.270000,49.270000,39.070049,0
2019-06-18,49.790001,49.790001,49.790001,49.790001,39.482403,0
2019-06-19,50.029999,50.029999,50.029999,50.029999,39.672714,0
2019-06-20,50.480000,50.480000,50.480000,50.480000,40.029556,0
2019-06-21,50.509998,50.509998,50.509998,50.509998,40.053345,0
2019-06-24,50.340000,50.340000,50.340000,50.340000,39.918537,0
2019-06-25,49.689999,49.689999,49.689999,49.689999,39.403103,0
2019-06-26,49.700001,49.700001,49.700001,49.700001,39.411034,0
2019-06-27,50.040001,50.040001,50.040001,50.040001,39.680645,0
2019-06-28,50.340000,50.340000,50.340000,50.340000,39.918537,0
2019-07-01,50.770000,50.770000,50.770000,50.770000,40.259518,0
2019-07-02,50.869999,50.869999,50.869999,50.869999,40.338818,0
2019-07-03,51.189999,51.189999,51.189999,51.189999,40.592567,0
2019-07-05,51.080002,51.080002,51.080002,51.080002,40.505344,0
2019-07-08,50.810001,50.810001,50.810001,50.810001,40.291241,0
2019-07-09,50.970001,50.970001,50.970001,50.970001,40.418118,0
2019-07-10,51.240002,51.240002,51.240002,51.240002,40.632221,0
2019-07-11,51.419998,51.419998,51.419998,51.419998,40.774956,0
2019-07-12,51.610001,51.610001,51.610001,51.610001,40.925621,0
2019-07-15,51.549999,51.549999,51.549999,51.549999,40.878040,0
2019-07-16,51.340000,51.340000,51.340000,51.340000,40.711517,0
2019-07-17,51.119999,51.119999,51.119999,51.119999,40.537060,0
2019-07-18,51.040001,51.040001,51.040001,51.040001,40.473625,0
2019-07-19,50.750000,50.750000,50.750000,50.750000,40.243664,0
2019-07-22,50.959999,50.959999,50.959999,50.959999,40.410183,0
2019-07-23,51.180000,51.180000,51.180000,51.180000,40.584641,0
2019-07-24,51.490002,51.490002,51.490002,51.490002,40.830467,0
2019-07-25,51.070000,51.070000,51.070000,51.070000,40.497414,0
2019-07-26,51.520000,51.520000,51.520000,51.520000,40.854256,0
2019-07-29,51.279999,51.279999,51.279999,51.279999,40.663937,0
2019-07-30,51.160000,51.160000,51.160000,51.160000,40.568783,0
2019-07-31,50.590000,50.590000,50.590000,50.590000,40.116787,0
2019-08-01,50.139999,50.139999,50.139999,50.139999,39.759941,0
2019-08-02,49.610001,49.610001,49.610001,49.610001,39.339664,0
2019-08-05,48.150002,48.150002,48.150002,48.150002,38.181919,0
2019-08-06,48.799999,48.799999,48.799999,48.799999,38.697350,0
2019-08-07,48.939999,48.939999,48.939999,48.939999,38.808369,0
2019-08-08,49.930000,49.930000,49.930000,49.930000,39.593418,0
2019-08-09,49.570000,49.570000,49.570000,49.570000,39.307949,0
2019-08-12,48.990002,48.990002,48.990002,48.990002,38.848019,0
2019-08-13,49.700001,49.700001,49.700001,49.700001,39.411034,0
2019-08-14,48.189999,48.189999,48.189999,48.189999,38.213634,0
2019-08-15,48.360001,48.360001,48.360001,48.360001,38.348442,0
2019-08-16,49.009998,49.009998,49.009998,49.009998,38.863876,0
2019-08-19,49.540001,49.540001,49.540001,49.540001,39.284157,0
2019-08-20,49.200001,49.200001,49.200001,49.200001,39.014545,0
