Date,Open,High,Low,Close,Adj Close,Volume
2018-08-29,10.410000,10.410000,10.410000,10.410000,9.233932,0
2018-08-30,10.410000,10.410000,10.410000,10.410000,9.233932,0
2018-08-31,10.410000,10.410000,10.410000,10.410000,9.255273,0
2018-09-04,10.390000,10.390000,10.390000,10.390000,9.237491,0
2018-09-05,10.390000,10.390000,10.390000,10.390000,9.237491,0
2018-09-06,10.400000,10.400000,10.400000,10.400000,9.246383,0
2018-09-07,10.370000,10.370000,10.370000,10.370000,9.219708,0
2018-09-10,10.370000,10.370000,10.370000,10.370000,9.219708,0
2018-09-11,10.350000,10.350000,10.350000,10.350000,9.201923,0
2018-09-12,10.360000,10.360000,10.360000,10.360000,9.210819,0
2018-09-13,10.360000,10.360000,10.360000,10.360000,9.210819,0
2018-09-14,10.350000,10.350000,10.350000,10.350000,9.201923,0
2018-09-17,10.350000,10.350000,10.350000,10.350000,9.201923,0
2018-09-18,10.320000,10.320000,10.320000,10.320000,9.175257,0
2018-09-19,10.300000,10.300000,10.300000,10.300000,9.157470,0
2018-09-20,10.310000,10.310000,10.310000,10.310000,9.166367,0
2018-09-21,10.320000,10.320000,10.320000,10.320000,9.175257,0
2018-09-24,10.310000,10.310000,10.310000,10.310000,9.166367,0
2018-09-25,10.300000,10.300000,10.300000,10.300000,9.157470,0
2018-09-26,10.330000,10.330000,10.330000,10.330000,9.184142,0
2018-09-27,10.330000,10.330000,10.330000,10.330000,9.184142,0
2018-09-28,10.330000,10.330000,10.330000,10.330000,9.205533,0
2018-10-01,10.310000,10.310000,10.310000,10.310000,9.187710,0
2018-10-02,10.330000,10.330000,10.330000,10.330000,9.205533,0
2018-10-03,10.270000,10.270000,10.270000,10.270000,9.152061,0
2018-10-04,10.250000,10.250000,10.250000,10.250000,9.134242,0
2018-10-05,10.230000,10.230000,10.230000,10.230000,9.116421,0
2018-10-08,10.220000,10.220000,10.220000,10.220000,9.107506,0
2018-10-09,10.240000,10.240000,10.240000,10.240000,9.125324,0
2018-10-10,10.240000,10.240000,10.240000,10.240000,9.125324,0
2018-10-11,10.270000,10.270000,10.270000,10.270000,9.152061,0
2018-10-12,10.250000,10.250000,10.250000,10.250000,9.134242,0
2018-10-15,10.250000,10.250000,10.250000,10.250000,9.134242,0
2018-10-16,10.250000,10.250000,10.250000,10.250000,9.134242,0
2018-10-17,10.240000,10.240000,10.240000,10.240000,9.125324,0
2018-10-18,10.240000,10.240000,10.240000,10.240000,9.125324,0
2018-10-19,10.230000,10.230000,10.230000,10.230000,9.116421,0
2018-10-22,10.220000,10.220000,10.220000,10.220000,9.107506,0
2018-10-23,10.230000,10.230000,10.230000,10.230000,9.116421,0
2018-10-24,10.260000,10.260000,10.260000,10.260000,9.143153,0
2018-10-25,10.250000,10.250000,10.250000,10.250000,9.134242,0
2018-10-26,10.270000,10.270000,10.270000,10.270000,9.152061,0
2018-10-29,10.260000,10.260000,10.260000,10.260000,9.143153,0
2018-10-30,10.240000,10.240000,10.240000,10.240000,9.125324,0
2018-10-31,10.220000,10.220000,10.220000,10.220000,9.129797,0
2018-11-01,10.230000,10.230000,10.230000,10.230000,9.138731,0
2018-11-02,10.190000,10.190000,10.190000,10.190000,9.102999,0
2018-11-05,10.190000,10.190000,10.190000,10.190000,9.102999,0
2018-11-06,10.190000,10.190000,10.190000,10.190000,9.102999,0
2018-11-07,10.200000,10.200000,10.200000,10.200000,9.111928,0
2018-11-08,10.190000,10.190000,10.190000,10.190000,9.102999,0
2018-11-09,10.210000,10.210000,10.210000,10.210000,9.120864,0
2018-11-12,10.230000,10.230000,10.230000,10.230000,9.138731,0
2018-11-13,10.220000,10.220000,10.220000,10.220000,9.129797,0
2018-11-14,10.230000,10.230000,10.230000,10.230000,9.138731,0
2018-11-15,10.230000,10.230000,10.230000,10.230000,9.138731,0
2018-11-16,10.250000,10.250000,10.250000,10.250000,9.156594,0
2018-11-19,10.250000,10.250000,10.250000,10.250000,9.156594,0
2018-11-20,10.240000,10.240000,10.240000,10.240000,9.147661,0
2018-11-21,10.240000,10.240000,10.240000,10.240000,9.147661,0
2018-11-23,10.240000,10.240000,10.240000,10.240000,9.147661,0
2018-11-26,10.240000,10.240000,10.240000,10.240000,9.147661,0
2018-11-27,10.240000,10.240000,10.240000,10.240000,9.147661,0
2018-11-28,10.240000,10.240000,10.240000,10.240000,9.147661,0
2018-11-29,10.250000,10.250000,10.250000,10.250000,9.156594,0
2018-11-30,10.250000,10.250000,10.250000,10.250000,9.178988,0
2018-12-03,10.270000,10.270000,10.270000,10.270000,9.196897,0
2018-12-04,10.300000,10.300000,10.300000,10.300000,9.223760,0
2018-12-06,10.310000,10.310000,10.310000,10.310000,9.232715,0
2018-12-07,10.330000,10.330000,10.330000,10.330000,9.250624,0
2018-12-10,10.340000,10.340000,10.340000,10.340000,9.259581,0
2018-12-11,10.330000,10.330000,10.330000,10.330000,9.250624,0
2018-12-12,10.320000,10.320000,10.320000,10.320000,9.241670,0
2018-12-13,10.320000,10.320000,10.320000,10.320000,9.241670,0
2018-12-14,10.330000,10.330000,10.330000,10.330000,9.250624,0
2018-12-17,10.350000,10.350000,10.350000,10.350000,9.268534,0
2018-12-18,10.370000,10.370000,10.370000,10.370000,9.286445,0
2018-12-19,10.400000,10.400000,10.400000,10.400000,9.313312,0
2018-12-20,10.380000,10.380000,10.380000,10.380000,9.295400,0
2018-12-21,10.380000,10.380000,10.380000,10.380000,9.295400,0
2018-12-24,10.390000,10.390000,10.390000,10.390000,9.304355,0
2018-12-26,10.360000,10.360000,10.360000,10.360000,9.277491,0
2018-12-27,10.370000,10.370000,10.370000,10.370000,9.286445,0
2018-12-28,10.400000,10.400000,10.400000,10.400000,9.313312,0
2018-12-31,10.420000,10.420000,10.420000,10.420000,9.354608,0
2019-01-02,10.430000,10.430000,10.430000,10.430000,9.363580,0
2019-01-03,10.480000,10.480000,10.480000,10.480000,9.408477,0
2019-01-04,10.430000,10.430000,10.430000,10.430000,9.363580,0
2019-01-07,10.420000,10.420000,10.420000,10.420000,9.354608,0
2019-01-08,10.410000,10.410000,10.410000,10.410000,9.345629,0
2019-01-09,10.410000,10.410000,10.410000,10.410000,9.345629,0
2019-01-10,10.400000,10.400000,10.400000,10.400000,9.336653,0
2019-01-11,10.420000,10.420000,10.420000,10.420000,9.354608,0
2019-01-14,10.410000,10.410000,10.410000,10.410000,9.345629,0
2019-01-15,10.410000,10.410000,10.410000,10.410000,9.345629,0
2019-01-16,10.410000,10.410000,10.410000,10.410000,9.345629,0
2019-01-17,10.400000,10.400000,10.400000,10.400000,9.336653,0
2019-01-18,10.390000,10.390000,10.390000,10.390000,9.327675,0
2019-01-22,10.410000,10.410000,10.410000,10.410000,9.345629,0
2019-01-23,10.410000,10.410000,10.410000,10.410000,9.345629,0
2019-01-24,10.430000,10.430000,10.430000,10.430000,9.363580,0
2019-01-25,10.420000,10.420000,10.420000,10.420000,9.354608,0
2019-01-28,10.420000,10.420000,10.420000,10.420000,9.354608,0
2019-01-29,10.440000,10.440000,10.440000,10.440000,9.372564,0
2019-01-30,10.460000,10.460000,10.460000,10.460000,9.390516,0
2019-01-31,10.490000,10.490000,10.490000,10.490000,9.440920,0
2019-02-01,10.470000,10.470000,10.470000,10.470000,9.422919,0
2019-02-04,10.460000,10.460000,10.460000,10.460000,9.413915,0
2019-02-05,10.470000,10.470000,10.470000,10.470000,9.422919,0
2019-02-06,10.480000,10.480000,10.480000,10.480000,9.431919,0
2019-02-07,10.490000,10.490000,10.490000,10.490000,9.440920,0
2019-02-08,10.500000,10.500000,10.500000,10.500000,9.449914,0
2019-02-11,10.490000,10.490000,10.490000,10.490000,9.440920,0
2019-02-12,10.480000,10.480000,10.480000,10.480000,9.431919,0
2019-02-13,10.470000,10.470000,10.470000,10.470000,9.422919,0
2019-02-14,10.490000,10.490000,10.490000,10.490000,9.440920,0
2019-02-15,10.490000,10.490000,10.490000,10.490000,9.440920,0
2019-02-19,10.500000,10.500000,10.500000,10.500000,9.449914,0
2019-02-20,10.500000,10.500000,10.500000,10.500000,9.449914,0
2019-02-21,10.470000,10.470000,10.470000,10.470000,9.422919,0
2019-02-22,10.490000,10.490000,10.490000,10.490000,9.440920,0
2019-02-25,10.490000,10.490000,10.490000,10.490000,9.440920,0
2019-02-26,10.500000,10.500000,10.500000,10.500000,9.449914,0
2019-02-27,10.480000,10.480000,10.480000,10.480000,9.431919,0
2019-02-28,10.460000,10.460000,10.460000,10.460000,9.435524,0
2019-03-01,10.440000,10.440000,10.440000,10.440000,9.417486,0
2019-03-04,10.460000,10.460000,10.460000,10.460000,9.435524,0
2019-03-05,10.460000,10.460000,10.460000,10.460000,9.435524,0
2019-03-06,10.480000,10.480000,10.480000,10.480000,9.453568,0
2019-03-07,10.500000,10.500000,10.500000,10.500000,9.471606,0
2019-03-08,10.510000,10.510000,10.510000,10.510000,9.480629,0
2019-03-11,10.500000,10.500000,10.500000,10.500000,9.471606,0
2019-03-12,10.520000,10.520000,10.520000,10.520000,9.489649,0
2019-03-13,10.520000,10.520000,10.520000,10.520000,9.489649,0
2019-03-14,10.510000,10.510000,10.510000,10.510000,9.480629,0
2019-03-15,10.530000,10.530000,10.530000,10.530000,9.498668,0
2019-03-18,10.520000,10.520000,10.520000,10.520000,9.489649,0
2019-03-19,10.520000,10.520000,10.520000,10.520000,9.489649,0
2019-03-20,10.560000,10.560000,10.560000,10.560000,9.525730,0
2019-03-21,10.560000,10.560000,10.560000,10.560000,9.525730,0
2019-03-22,10.620000,10.620000,10.620000,10.620000,9.579851,0
2019-03-25,10.630000,10.630000,10.630000,10.630000,9.588875,0
2019-03-26,10.630000,10.630000,10.630000,10.630000,9.588875,0
2019-03-27,10.660000,10.660000,10.660000,10.660000,9.615932,0
2019-03-28,10.660000,10.660000,10.660000,10.660000,9.615932,0
2019-03-29,10.650000,10.650000,10.650000,10.650000,9.630405,0
2019-04-01,10.600000,10.600000,10.600000,10.600000,9.585192,0
2019-04-02,10.610000,10.610000,10.610000,10.610000,9.594234,0
2019-04-03,10.590000,10.590000,10.590000,10.590000,9.576148,0
2019-04-04,10.600000,10.600000,10.600000,10.600000,9.585192,0
2019-04-05,10.600000,10.600000,10.600000,10.600000,9.585192,0
2019-04-08,10.600000,10.600000,10.600000,10.600000,9.585192,0
2019-04-09,10.610000,10.610000,10.610000,10.610000,9.594234,0
2019-04-10,10.620000,10.620000,10.620000,10.620000,9.603275,0
2019-04-11,10.610000,10.610000,10.610000,10.610000,9.594234,0
2019-04-12,10.580000,10.580000,10.580000,10.580000,9.567106,0
2019-04-15,10.590000,10.590000,10.590000,10.590000,9.576148,0
2019-04-16,10.570000,10.570000,10.570000,10.570000,9.558060,0
2019-04-17,10.570000,10.570000,10.570000,10.570000,9.558060,0
2019-04-18,10.590000,10.590000,10.590000,10.590000,9.576148,0
2019-04-22,10.570000,10.570000,10.570000,10.570000,9.558060,0
2019-04-23,10.580000,10.580000,10.580000,10.580000,9.567106,0
2019-04-24,10.610000,10.610000,10.610000,10.610000,9.594234,0
2019-04-25,10.600000,10.600000,10.600000,10.600000,9.585192,0
2019-04-26,10.620000,10.620000,10.620000,10.620000,9.603275,0
2019-04-29,10.610000,10.610000,10.610000,10.610000,9.594234,0
2019-04-30,10.620000,10.620000,10.620000,10.620000,9.625956,0
2019-05-01,10.620000,10.620000,10.620000,10.620000,9.625956,0
2019-05-02,10.600000,10.600000,10.600000,10.600000,9.607830,0
2019-05-03,10.610000,10.610000,10.610000,10.610000,9.616896,0
2019-05-06,10.620000,10.620000,10.620000,10.620000,9.625956,0
2019-05-07,10.640000,10.640000,10.640000,10.640000,9.644090,0
2019-05-08,10.630000,10.630000,10.630000,10.630000,9.635021,0
2019-05-09,10.640000,10.640000,10.640000,10.640000,9.644090,0
2019-05-10,10.630000,10.630000,10.630000,10.630000,9.635021,0
2019-05-13,10.660000,10.660000,10.660000,10.660000,9.662209,0
2019-05-14,10.650000,10.650000,10.650000,10.650000,9.653150,0
2019-05-15,10.680000,10.680000,10.680000,10.680000,9.680345,0
2019-05-16,10.660000,10.660000,10.660000,10.660000,9.662209,0
2019-05-17,10.670000,10.670000,10.670000,10.670000,9.671280,0
2019-05-20,10.650000,10.650000,10.650000,10.650000,9.653150,0
2019-05-21,10.640000,10.640000,10.640000,10.640000,9.644090,0
2019-05-22,10.660000,10.660000,10.660000,10.660000,9.662209,0
2019-05-23,10.700000,10.700000,10.700000,10.700000,9.698468,0
2019-05-24,10.690000,10.690000,10.690000,10.690000,9.689405,0
2019-05-28,10.720000,10.720000,10.720000,10.720000,9.716600,0
2019-05-29,10.720000,10.720000,10.720000,10.720000,9.716600,0
2019-05-30,10.740000,10.740000,10.740000,10.740000,9.734725,0
2019-05-31,10.790000,10.790000,10.790000,10.790000,9.803781,0
2019-06-03,10.820000,10.820000,10.820000,10.820000,9.831038,0
2019-06-04,10.790000,10.790000,10.790000,10.790000,9.803781,0
2019-06-05,10.790000,10.790000,10.790000,10.790000,9.803781,0
2019-06-06,10.790000,10.790000,10.790000,10.790000,9.803781,0
2019-06-07,10.820000,10.820000,10.820000,10.820000,9.831038,0
2019-06-10,10.790000,10.790000,10.790000,10.790000,9.803781,0
2019-06-11,10.790000,10.790000,10.790000,10.790000,9.803781,0
2019-06-12,10.800000,10.800000,10.800000,10.800000,9.812867,0
2019-06-13,10.810000,10.810000,10.810000,10.810000,9.821953,0
2019-06-14,10.810000,10.810000,10.810000,10.810000,9.821953,0
2019-06-17,10.810000,10.810000,10.810000,10.810000,9.821953,0
2019-06-18,10.830000,10.830000,10.830000,10.830000,9.840124,0
2019-06-19,10.860000,10.860000,10.860000,10.860000,9.867381,0
2019-06-20,10.880000,10.880000,10.880000,10.880000,9.885558,0
2019-06-21,10.850000,10.850000,10.850000,10.850000,9.858296,0
2019-06-24,10.880000,10.880000,10.880000,10.880000,9.885558,0
2019-06-25,10.890000,10.890000,10.890000,10.890000,9.894641,0
2019-06-26,10.860000,10.860000,10.860000,10.860000,9.867381,0
2019-06-27,10.890000,10.890000,10.890000,10.890000,9.894641,0
2019-06-28,10.890000,10.890000,10.890000,10.890000,9.918317,0
2019-07-01,10.890000,10.890000,10.890000,10.890000,9.918317,0
2019-07-02,10.910000,10.910000,10.910000,10.910000,9.936536,0
2019-07-03,10.930000,10.930000,10.930000,10.930000,9.954753,0
2019-07-05,10.880000,10.880000,10.880000,10.880000,9.909212,0
2019-07-08,10.880000,10.880000,10.880000,10.880000,9.909212,0
2019-07-09,10.870000,10.870000,10.870000,10.870000,9.900105,0
2019-07-10,10.870000,10.870000,10.870000,10.870000,9.900105,0
2019-07-11,10.830000,10.830000,10.830000,10.830000,9.863673,0
2019-07-12,10.840000,10.840000,10.840000,10.840000,9.872783,0
2019-07-15,10.850000,10.850000,10.850000,10.850000,9.881889,0
2019-07-16,10.840000,10.840000,10.840000,10.840000,9.872783,0
2019-07-17,10.870000,10.870000,10.870000,10.870000,9.900105,0
2019-07-18,10.890000,10.890000,10.890000,10.890000,9.918317,0
2019-07-19,10.880000,10.880000,10.880000,10.880000,9.909212,0
2019-07-22,10.880000,10.880000,10.880000,10.880000,9.909212,0
2019-07-23,10.870000,10.870000,10.870000,10.870000,9.900105,0
2019-07-24,10.880000,10.880000,10.880000,10.880000,9.909212,0
2019-07-25,10.870000,10.870000,10.870000,10.870000,9.900105,0
2019-07-26,10.870000,10.870000,10.870000,10.870000,9.900105,0
2019-07-29,10.880000,10.880000,10.880000,10.880000,9.909212,0
2019-07-30,10.880000,10.880000,10.880000,10.880000,9.909212,0
2019-07-31,10.890000,10.890000,10.890000,10.890000,9.941164,0
2019-08-01,10.970000,10.970000,10.970000,10.970000,10.014192,0
2019-08-02,10.980000,10.980000,10.980000,10.980000,10.023319,0
2019-08-05,11.040000,11.040000,11.040000,11.040000,10.078091,0
2019-08-06,11.050000,11.050000,11.050000,11.050000,10.087223,0
2019-08-07,11.050000,11.050000,11.050000,11.050000,10.087223,0
2019-08-08,11.050000,11.050000,11.050000,11.050000,10.087223,0
2019-08-09,11.030000,11.030000,11.030000,11.030000,10.068968,0
2019-08-12,11.080000,11.080000,11.080000,11.080000,10.114609,0
2019-08-13,11.060000,11.060000,11.060000,11.060000,10.096351,0
2019-08-14,11.110000,11.110000,11.110000,11.110000,10.141994,0
2019-08-15,11.150000,11.150000,11.150000,11.150000,10.178506,0
2019-08-16,11.140000,11.140000,11.140000,11.140000,10.169381,0
2019-08-19,11.110000,11.110000,11.110000,11.110000,10.141994,0
2019-08-20,11.130000,11.130000,11.130000,11.130000,10.160252,0
2019-08-21,11.110000,11.110000,11.110000,11.110000,10.141994,0
2019-08-22,11.100000,11.100000,11.100000,11.100000,10.132867,0
2019-08-23,11.150000,11.150000,11.150000,11.150000,10.178506,0
2019-08-26,11.130000,11.130000,11.130000,11.130000,10.160252,0
2019-08-27,11.170000,11.170000,11.170000,11.170000,10.196769,0
2019-08-28,11.180000,11.180000,11.180000,11.180000,10.205900,0
2019-08-29,11.160000,11.160000,11.160000,11.160000,10.187636,0
2019-08-30,11.170000,11.170000,11.170000,11.170000,10.219662,0
2019-09-03,11.180000,11.180000,11.180000,11.180000,10.228812,0
2019-09-04,11.190000,11.190000,11.190000,11.190000,10.237960,0
2019-09-05,11.130000,11.130000,11.130000,11.130000,10.183064,0
2019-09-06,11.140000,11.140000,11.140000,11.140000,10.192214,0
2019-09-09,11.090000,11.090000,11.090000,11.090000,10.146464,0
2019-09-10,11.030000,11.030000,11.030000,11.030000,10.091573,0
2019-09-11,11.030000,11.030000,11.030000,11.030000,10.091573,0
2019-09-12,11.010000,11.010000,11.010000,11.010000,10.073274,0
2019-09-13,10.940000,10.940000,10.940000,10.940000,10.009229,0
2019-09-16,10.970000,10.970000,10.970000,10.970000,10.036676,0
2019-09-17,10.990000,10.990000,10.990000,10.990000,10.054976,0
2019-09-18,11.000000,11.000000,11.000000,11.000000,10.064127,0
2019-09-19,11.010000,11.010000,11.010000,11.010000,10.073274,0
2019-09-20,11.050000,11.050000,11.050000,11.050000,10.109868,0
2019-09-23,11.060000,11.060000,11.060000,11.060000,10.119020,0
2019-09-24,11.090000,11.090000,11.090000,11.090000,10.146464,0
2019-09-25,11.040000,11.040000,11.040000,11.040000,10.100718,0
2019-09-26,11.060000,11.060000,11.060000,11.060000,10.119020,0
2019-09-27,11.070000,11.070000,11.070000,11.070000,10.128168,0
2019-09-30,11.080000,11.080000,11.080000,11.080000,10.159346,0
2019-10-01,11.100000,11.100000,11.100000,11.100000,10.177682,0
2019-10-02,11.110000,11.110000,11.110000,11.110000,10.186847,0
2019-10-03,11.150000,11.150000,11.150000,11.150000,10.223523,0
2019-10-04,11.160000,11.160000,11.160000,11.160000,10.232694,0
2019-10-07,11.140000,11.140000,11.140000,11.140000,10.214358,0
2019-10-08,11.150000,11.150000,11.150000,11.150000,10.223523,0
2019-10-09,11.120000,11.120000,11.120000,11.120000,10.196022,0
2019-10-10,11.080000,11.080000,11.080000,11.080000,10.159346,0
2019-10-11,11.040000,11.040000,11.040000,11.040000,10.122665,0
2019-10-14,11.050000,11.050000,11.050000,11.050000,10.131835,0
2019-10-15,11.030000,11.030000,11.030000,11.030000,10.113500,0
2019-10-16,11.040000,11.040000,11.040000,11.040000,10.122665,0
2019-10-17,11.030000,11.030000,11.030000,11.030000,10.113500,0
2019-10-18,11.040000,11.040000,11.040000,11.040000,10.122665,0
2019-10-21,11.020000,11.020000,11.020000,11.020000,10.104332,0
2019-10-22,11.030000,11.030000,11.030000,11.030000,10.113500,0
2019-10-23,11.030000,11.030000,11.030000,11.030000,10.113500,0
2019-10-24,11.030000,11.030000,11.030000,11.030000,10.113500,0
2019-10-25,11.020000,11.020000,11.020000,11.020000,10.104332,0
2019-10-28,11.000000,11.000000,11.000000,11.000000,10.085994,0
2019-10-29,11.000000,11.000000,11.000000,11.000000,10.085994,0
2019-10-30,11.040000,11.040000,11.040000,11.040000,10.122665,0
2019-10-31,11.080000,11.080000,11.080000,11.080000,10.181480,0
2019-11-01,11.070000,11.070000,11.070000,11.070000,10.172287,0
2019-11-04,11.040000,11.040000,11.040000,11.040000,10.144721,0
2019-11-05,11.000000,11.000000,11.000000,11.000000,10.107968,0
2019-11-06,11.020000,11.020000,11.020000,11.020000,10.126345,0
2019-11-07,10.970000,10.970000,10.970000,10.970000,10.080395,0
2019-11-08,10.960000,10.960000,10.960000,10.960000,10.071210,0
2019-11-11,10.960000,10.960000,10.960000,10.960000,10.071210,0
2019-11-12,10.970000,10.970000,10.970000,10.970000,10.080395,0
2019-11-13,10.990000,10.990000,10.990000,10.990000,10.098774,0
2019-11-14,11.020000,11.020000,11.020000,11.020000,10.126345,0
2019-11-15,11.010000,11.010000,11.010000,11.010000,10.117152,0
2019-11-18,11.020000,11.020000,11.020000,11.020000,10.126345,0
2019-11-19,11.040000,11.040000,11.040000,11.040000,10.144721,0
2019-11-20,11.060000,11.060000,11.060000,11.060000,10.163102,0
2019-11-21,11.040000,11.040000,11.040000,11.040000,10.144721,0
2019-11-22,11.040000,11.040000,11.040000,11.040000,10.144721,0
2019-11-25,11.050000,11.050000,11.050000,11.050000,10.153908,0
2019-11-26,11.070000,11.070000,11.070000,11.070000,10.172287,0
2019-11-27,11.050000,11.050000,11.050000,11.050000,10.153908,0
2019-11-29,11.050000,11.050000,11.050000,11.050000,10.176010,0
2019-12-02,11.020000,11.020000,11.020000,11.020000,10.148384,0
2019-12-03,11.080000,11.080000,11.080000,11.080000,10.203638,0
2019-12-04,11.060000,11.060000,11.060000,11.060000,10.185220,0
2019-12-05,11.040000,11.040000,11.040000,11.040000,10.166801,0
2019-12-06,11.020000,11.020000,11.020000,11.020000,10.148384,0
2019-12-09,11.030000,11.030000,11.030000,11.030000,10.157594,0
2019-12-10,11.030000,11.030000,11.030000,11.030000,10.157594,0
2019-12-11,11.050000,11.050000,11.050000,11.050000,10.176010,0
2019-12-12,11.000000,11.000000,11.000000,11.000000,10.129968,0
2019-12-13,11.050000,11.050000,11.050000,11.050000,10.176010,0
2019-12-16,11.020000,11.020000,11.020000,11.020000,10.148384,0
2019-12-17,11.020000,11.020000,11.020000,11.020000,10.148384,0
2019-12-18,11.000000,11.000000,11.000000,11.000000,10.129968,0
2019-12-19,11.010000,11.010000,11.010000,11.010000,10.139174,0
2019-12-20,11.010000,11.010000,11.010000,11.010000,10.139174,0
2019-12-23,11.000000,11.000000,11.000000,11.000000,10.129968,0
